ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2503414_1 # 1 # 867 # -1 # ID=304450_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	k141_2503414	1	867	-	Strict	500	544.7	mphG	91.7	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	98.30	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	867	erythromycin; clarithromycin; azithromycin	
k141_1023608_2 # 273 # 623 # -1 # ID=305049_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.652	k141_1023608	273	623	-	Strict	75	84.7	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	108.41	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2507951_1 # 16 # 819 # -1 # ID=305707_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311	k141_2507951	16	819	-	Strict	500	521.2	lnuB	99.25	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_2508185_27 # 29508 # 31361 # -1 # ID=305778_27;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.613	k141_2508185	29508	31361	-	Strict	50	95.5	vanW gene in vanI cluster	33.52	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	165.42	gnl|BL_ORD_ID|4747|hsp_num:0	2242			582	1083	vancomycin; teicoplanin	
k141_2517861_1 # 291 # 1598 # 1 # ID=308341_1;partial=01;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=14bp;gc_cont=0.492	k141_2517861	291	1598	+	Strict	175	231.5	vanT gene in vanG cluster	35.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	61.24	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2115	vancomycin	
k141_1038186_3 # 2195 # 4999 # 1 # ID=308488_3;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.636	k141_1038186	2195	4999	+	Strict	750	811.6	adeF	46.4	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	88.29	gnl|BL_ORD_ID|133|hsp_num:0	153			9	2832	tetracycline	
k141_1042208_3 # 2583 # 3080 # -1 # ID=309453_3;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;gc_cont=0.319	k141_1042208	2583	3080	-	Perfect	300	351.7	dfrG	100.0	3002868	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|405|hsp_num:0	448			0	495	trimethoprim	
k141_1042586_1 # 115 # 2583 # 1 # ID=309554_1;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.498	k141_1042586	115	2583	+	Strict	175	188.3	vanT gene in vanG cluster	33.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_2523097_1 # 2 # 463 # 1 # ID=309694_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.383	k141_2523097	2	463	+	Strict	50	207.6	vanY gene in vanB cluster	60.0	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	57.09	gnl|BL_ORD_ID|603|hsp_num:0	556			339	789	vancomycin	
k141_2524887_2 # 534 # 1586 # -1 # ID=310129_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.462	k141_2524887	534	1586	-	Strict	50	117.9	vanW gene in vanI cluster	34.56	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	93.83	gnl|BL_ORD_ID|4747|hsp_num:0	2242			390	1023	vancomycin; teicoplanin	
k141_1048522_1 # 192 # 1352 # 1 # ID=311067_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.523	k141_1048522	192	1352	+	Strict	175	241.5	vanT gene in vanG cluster	35.31	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.21	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1051586_5 # 2172 # 3950 # 1 # ID=311779_5;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.336	k141_1051586	2172	3950	+	Strict	50	117.1	vanW gene in vanI cluster	33.81	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	158.71	gnl|BL_ORD_ID|4747|hsp_num:0	2242			477	1083	vancomycin; teicoplanin	
k141_2533299_3 # 948 # 1745 # 1 # ID=312183_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.409	k141_2533299	948	1745	+	Strict	50	100.1	vanY gene in vanG cluster	30.69	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	94.98	gnl|BL_ORD_ID|4731|hsp_num:0	298			12	816	vancomycin	
k141_2533343_2 # 462 # 1457 # -1 # ID=312197_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.592	k141_2533343	462	1457	-	Strict	200	247.3	vanH gene in vanO cluster	41.48	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	94.57	gnl|BL_ORD_ID|762|hsp_num:0	786			126	1041	vancomycin	
k141_2537899_2 # 251 # 757 # -1 # ID=313317_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.501	k141_2537899	251	757	-	Strict	150	153.7	nimB	53.7	3004655	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	102.44	gnl|BL_ORD_ID|4792|hsp_num:0	5787			3	486	metronidazole	
k141_2539820_3 # 1292 # 2119 # 1 # ID=313776_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.674	k141_2539820	1292	2119	+	Strict	50	99.0	vanY gene in vanB cluster	34.86	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	102.61	gnl|BL_ORD_ID|603|hsp_num:0	556			150	792	vancomycin	
k141_2541168_3 # 1045 # 1374 # -1 # ID=314128_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.521	k141_2541168	1045	1374	-	Strict	150	197.2	Klebsiella pneumoniae KpnF	88.99	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2541168_4 # 1361 # 1723 # -1 # ID=314128_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.452	k141_2541168	1361	1723	-	Strict	150	177.2	Klebsiella pneumoniae KpnE	80.0	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2546293_6 # 5701 # 7239 # -1 # ID=315409_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585	k141_2546293	5701	7239	-	Strict	900	948.0	emrB	92.19	3000074	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1707|hsp_num:0	1847			0	1536	nalidixic acid	
k141_1068722_1 # 11 # 1303 # -1 # ID=315738_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	k141_1068722	11	1303	-	Strict	400	792.3	ArnT	87.67	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	78.04	gnl|BL_ORD_ID|2784|hsp_num:0	3795			363	1653	colistin A; colistin B	
k141_2548230_2 # 612 # 1385 # 1 # ID=315918_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.386	k141_2548230	612	1385	+	Strict	50	95.1	vanY gene in vanB cluster	32.69	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	95.90	gnl|BL_ORD_ID|603|hsp_num:0	556			183	792	vancomycin	
k141_1069679_2 # 652 # 1749 # 1 # ID=315983_2;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.644	k141_1069679	652	1749	+	Strict	200	213.4	vanH gene in vanO cluster	41.81	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	104.29	gnl|BL_ORD_ID|762|hsp_num:0	786			210	1038	vancomycin	
k141_2552953_2 # 722 # 1147 # 1 # ID=317236_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627	k141_2552953	722	1147	+	Strict	200	288.1	FosA2	95.74	3002804	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.00	gnl|BL_ORD_ID|30|hsp_num:0	35			0	423	fosfomycin	
k141_2555563_1 # 2 # 1669 # 1 # ID=317912_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.434	k141_2555563	2	1669	+	Strict	175	182.2	vanT gene in vanG cluster	32.43	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	77.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1077791_2 # 659 # 1540 # 1 # ID=317916_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.562	k141_1077791	659	1540	+	Perfect	575	572.0	PAU-1	100.0	3006964	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	PAU beta-lactamase	100.00	gnl|BL_ORD_ID|4170|hsp_num:0	5239			0	879		
k141_1082523_2 # 502 # 846 # 1 # ID=318940_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.365	k141_1082523	502	846	+	Strict	75	93.2	qacG	46.15	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1084535_4 # 3013 # 4104 # -1 # ID=319380_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615	k141_1084535	3013	4104	-	Strict	250	252.3	vanG	38.38	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.01	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_2561555_1 # 2 # 703 # 1 # ID=319432_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.591	k141_2561555	2	703	+	Strict	50	95.5	vanY gene in vanM cluster	30.85	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.00	gnl|BL_ORD_ID|1674|hsp_num:0	1713			9	531	vancomycin; teicoplanin	
k141_2561555_2 # 715 # 1650 # 1 # ID=319432_2;partial=01;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.599	k141_2561555	715	1650	+	Strict	50	97.8	vanY gene in vanM cluster	32.65	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	133.91	gnl|BL_ORD_ID|1674|hsp_num:0	1713			0	549	vancomycin; teicoplanin	
k141_1086104_2 # 778 # 3888 # 1 # ID=319794_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.498	k141_1086104	778	3888	+	Strict	750	772.3	adeF	42.51	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.83	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3129	tetracycline	
k141_2563799_1 # 2 # 919 # -1 # ID=320062_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.601	k141_2563799	2	919	-	Strict	200	243.8	vanH gene in vanO cluster	42.56	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	87.43	gnl|BL_ORD_ID|762|hsp_num:0	786			123	978	vancomycin	
k141_1088465_2 # 409 # 738 # 1 # ID=320375_2;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.397	k141_1088465	409	738	+	Strict	75	82.8	qacJ	36.79	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2565781_2 # 510 # 3026 # -1 # ID=320597_2;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.478	k141_2565781	510	3026	-	Strict	175	197.2	vanT gene in vanG cluster	34.77	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	117.70	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_2566738_2 # 362 # 1210 # 1 # ID=320828_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.733	k141_2566738	362	1210	+	Strict	50	81.3	vanY gene in vanB cluster	39.86	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.22	gnl|BL_ORD_ID|603|hsp_num:0	556			390	792	vancomycin	
k141_1092609_3 # 1107 # 2216 # -1 # ID=321435_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.472	k141_1092609	1107	2216	-	Strict	175	212.2	vanT gene in vanG cluster	33.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1020	2118	vancomycin	
k141_2573418_2 # 664 # 1458 # 1 # ID=322462_2;partial=01;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.331	k141_2573418	664	1458	+	Strict	400	415.2	Erm(35)	75.09	3000604	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	99.62	gnl|BL_ORD_ID|1316|hsp_num:0	1434			0	795	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_1097400_3 # 1536 # 1973 # -1 # ID=322579_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.283	k141_1097400	1536	1973	-	Strict	75	75.1	qacJ	40.0	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	135.51	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	306	benzalkonium chloride	
k141_2573900_1 # 202 # 1605 # -1 # ID=322584_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_2573900	202	1605	-	Strict	175	194.1	vanT gene in vanG cluster	34.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	65.59	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1098937_1 # 3 # 1142 # 1 # ID=322979_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.329	k141_1098937	3	1142	+	Strict	50	112.5	vanW gene in vanG cluster	27.56	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	134.88	gnl|BL_ORD_ID|4742|hsp_num:0	1622			24	786	vancomycin	
k141_1104958_9 # 8623 # 9729 # -1 # ID=324457_9;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.482	k141_1104958	8623	9729	-	Strict	175	182.6	vanT gene in vanG cluster	32.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2097	vancomycin	
k141_2582714_2 # 223 # 711 # -1 # ID=324968_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_2582714	223	711	-	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_2585358_1 # 120 # 959 # -1 # ID=325690_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.427	k141_2585358	120	959	-	Strict	450	451.1	OXA-664	97.4	3004479	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	120.78	gnl|BL_ORD_ID|2589|hsp_num:0	2909			0	693	cloxacillin; oxacillin; cefalotin	
k141_2591568_1 # 2 # 1327 # -1 # ID=327310_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.608	k141_2591568	2	1327	-	Strict	50	82.8	vanW gene in vanI cluster	28.92	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	118.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			471	1053	vancomycin; teicoplanin	
k141_2593984_1 # 3 # 881 # 1 # ID=327887_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.490	k141_2593984	3	881	+	Strict	50	145.2	vanW gene in vanI cluster	40.21	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	78.28	gnl|BL_ORD_ID|4747|hsp_num:0	2242			489	1056	vancomycin; teicoplanin	
k141_1120719_1 # 268 # 849 # -1 # ID=328765_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	k141_1120719	268	849	-	Perfect	275	403.3	AAC(6')-IIc	100.0	3002596	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|675|hsp_num:0	730			0	579	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_1122547_2 # 227 # 1042 # 1 # ID=329279_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.439	k141_1122547	227	1042	+	Strict	500	571.6	APH(3')-Ia	98.52	3002641	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|263|hsp_num:0	291			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_1124216_1 # 208 # 831 # -1 # ID=329729_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_1124216	208	831	-	Strict	350	430.3	Campylobacter coli chloramphenicol acetyltransferase	95.17	3004454	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2502|hsp_num:0	2893			0	621	chloramphenicol	
k141_1126670_19 # 14501 # 17635 # 1 # ID=330387_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.475	k141_1126670	14501	17635	+	Strict	750	829.7	adeF	45.41	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.58	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3150	tetracycline	
k141_1127356_2 # 962 # 1336 # 1 # ID=330541_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.547	k141_1127356	962	1336	+	Strict	230	239.2	ramA	92.74	3000823	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1538|hsp_num:0	1665			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1133230_1 # 189 # 719 # -1 # ID=332144_1;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.529	k141_1133230	189	719	-	Strict	280	327.8	emrR	92.0	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1139985_1 # 249 # 1151 # 1 # ID=334000_1;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.403	k141_1139985	249	1151	+	Strict	600	609.8	CepA-44	99.67	3006225	protein homolog model	n/a	n/a	cephalosporin	antibiotic inactivation	CepA beta-lactamase	100.00	gnl|BL_ORD_ID|3375|hsp_num:0	4443			0	900		
k141_2620925_2 # 644 # 1024 # 1 # ID=334769_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.478	k141_2620925	644	1024	+	Strict	230	239.6	marA	93.55	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	99.21	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1145618_7 # 6065 # 8527 # -1 # ID=335624_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.495	k141_1145618	6065	8527	-	Strict	175	194.5	vanT gene in vanG cluster	32.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_1145873_8 # 5492 # 6286 # -1 # ID=335699_8;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.439	k141_1145873	5492	6286	-	Strict	50	83.2	vanY gene in vanB cluster	30.41	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.51	gnl|BL_ORD_ID|603|hsp_num:0	556			210	789	vancomycin	
k141_2630955_2 # 317 # 1465 # 1 # ID=337211_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.636	k141_2630955	317	1465	+	Strict	700	758.4	CMY-8b	99.48	3006464	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CMY beta-lactamase	100.00	gnl|BL_ORD_ID|3411|hsp_num:0	4479			0	1146		
k141_1154102_7 # 2682 # 3170 # -1 # ID=337860_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.546	k141_1154102	2682	3170	-	Strict	150	170.2	nimE	56.44	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	486	metronidazole	
k141_2634004_3 # 2083 # 2895 # -1 # ID=337991_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.661	k141_2634004	2083	2895	-	Strict	50	80.5	vanY gene in vanB cluster	30.81	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.75	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_2635325_10 # 9443 # 10564 # 1 # ID=338356_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613	k141_2635325	9443	10564	+	Strict	175	176.0	vanT gene in vanG cluster	32.85	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2061	vancomycin	
