ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_570419_1 # 2 # 1789 # 1 # ID=274915_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.464	k141_570419	2	1789	+	Strict	175	179.9	vanT gene in vanG cluster	32.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	83.57	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2127	vancomycin	
k141_571553_3 # 805 # 1572 # 1 # ID=275482_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	k141_571553	805	1572	+	Strict	50	101.7	vanY gene in vanM cluster	36.42	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	109.44	gnl|BL_ORD_ID|1674|hsp_num:0	1713			123	531	vancomycin; teicoplanin	
k141_1379658_1 # 3 # 1187 # 1 # ID=275546_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_1379658	3	1187	+	Strict	50	101.3	vanW gene in vanI cluster	32.3	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	105.90	gnl|BL_ORD_ID|4747|hsp_num:0	2242			378	1002	vancomycin; teicoplanin	
k141_572355_1 # 2 # 583 # 1 # ID=275858_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.467	k141_572355	2	583	+	Strict	50	59.7	vanY gene in vanG cluster	31.47	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	69.18	gnl|BL_ORD_ID|4731|hsp_num:0	298			387	762	vancomycin	
k141_572664_1 # 3 # 1355 # -1 # ID=275998_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_572664	3	1355	-	Strict	50	96.3	vanW gene in vanI cluster	40.88	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	120.91	gnl|BL_ORD_ID|4747|hsp_num:0	2242			684	1083	vancomycin; teicoplanin	
k141_1382015_2 # 261 # 1379 # -1 # ID=276687_2;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=12bp;gc_cont=0.351	k141_1382015	261	1379	-	Strict	175	224.2	vanT gene in vanG cluster	37.3	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_574413_3 # 1269 # 2438 # -1 # ID=276824_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.450	k141_574413	1269	2438	-	Strict	50	98.2	vanW gene in vanI cluster	31.05	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	104.29	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	1002	vancomycin; teicoplanin	
k141_577191_37 # 39357 # 40472 # -1 # ID=278195_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	k141_577191	39357	40472	-	Strict	175	212.2	vanT gene in vanG cluster	33.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_1385202_3 # 1652 # 2785 # 1 # ID=278217_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505	k141_1385202	1652	2785	+	Strict	175	178.3	vanT gene in vanG cluster	30.25	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2106	vancomycin	
k141_578908_1 # 3 # 1238 # -1 # ID=279050_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627	k141_578908	3	1238	-	Strict	700	788.1	tet(A)	99.03	3000165	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	97.17	gnl|BL_ORD_ID|1793|hsp_num:0	1808			0	1236	tetracycline	
k141_1388115_4 # 1505 # 2242 # -1 # ID=279477_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.416	k141_1388115	1505	2242	-	Strict	50	105.5	vanY gene in vanM cluster	33.51	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.15	gnl|BL_ORD_ID|1674|hsp_num:0	1713			21	540	vancomycin; teicoplanin	
k141_582189_2 # 1237 # 4032 # -1 # ID=280608_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	k141_582189	1237	4032	-	Strict	750	759.2	adeF	45.26	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	87.91	gnl|BL_ORD_ID|133|hsp_num:0	153			396	3126	tetracycline	
k141_1391796_14 # 16151 # 16552 # 1 # ID=281070_14;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.587	k141_1391796	16151	16552	+	Strict	175	177.6	FosG	56.49	3007368	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.76	gnl|BL_ORD_ID|4904|hsp_num:0	5896			0	393	fosfomycin	
k141_585223_1 # 77 # 409 # -1 # ID=282106_1;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.652	k141_585223	77	409	-	Strict	75	82.8	qacG	36.54	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_586790_3 # 1682 # 2065 # -1 # ID=282837_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.458	k141_586790	1682	2065	-	Perfect	230	261.5	marA	100.0	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	381	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_593456_1 # 1 # 960 # -1 # ID=285789_1;partial=10;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.446	k141_593456	1	960	-	Strict	175	175.6	vanT gene in vanG cluster	33.44	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	44.94	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	1974	vancomycin	
k141_1401723_2 # 1076 # 1570 # 1 # ID=285919_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.335	k141_1401723	1076	1570	+	Strict	300	343.6	lnuC	98.17	3002837	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|344|hsp_num:0	376			0	492	lincomycin	
k141_594558_56 # 62411 # 62740 # 1 # ID=286413_56;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.633	k141_594558	62411	62740	+	Strict	75	89.7	qacJ	39.62	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_595326_5 # 2543 # 3796 # -1 # ID=286697_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.537	k141_595326	2543	3796	-	Strict	175	195.3	vanT gene in vanG cluster	33.95	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.57	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1404121_1 # 1 # 1209 # 1 # ID=286942_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.337	k141_1404121	1	1209	+	Strict	50	93.2	vanW gene in vanI cluster	26.05	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	107.77	gnl|BL_ORD_ID|4747|hsp_num:0	2242			351	1083	vancomycin; teicoplanin	
k141_596368_1 # 1 # 3840 # 1 # ID=287140_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.383	k141_596368	1	3840	+	Strict	50	62.0	vanY gene in vanA cluster	29.02	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	422.11	gnl|BL_ORD_ID|4668|hsp_num:0	89			147	663	vancomycin; teicoplanin	
k141_1404502_3 # 1149 # 1493 # -1 # ID=287210_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.507	k141_1404502	1149	1493	-	Strict	75	85.9	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_596994_90 # 78579 # 79457 # -1 # ID=287430_90;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411	k141_596994	78579	79457	-	Strict	50	72.0	vanY gene in vanA cluster	34.13	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.37	gnl|BL_ORD_ID|4668|hsp_num:0	89			354	693	vancomycin; teicoplanin	
k141_600364_2 # 637 # 3843 # -1 # ID=289038_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.688	k141_600364	637	3843	-	Strict	750	861.7	adeF	46.01	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.85	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3150	tetracycline	
k141_1410608_2 # 1081 # 3060 # 1 # ID=289983_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_1410608	1081	3060	+	Strict	50	104.8	vanW gene in vanI cluster	28.42	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	176.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			228	1002	vancomycin; teicoplanin	
k141_1411564_4 # 1888 # 2109 # -1 # ID=290443_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.432	k141_1411564	1888	2109	-	Strict	50	53.5	vanY gene in vanA cluster	64.86	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	24.09	gnl|BL_ORD_ID|4668|hsp_num:0	89			552	663	vancomycin; teicoplanin	
k141_1411715_2 # 1105 # 2769 # -1 # ID=290532_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.428	k141_1411715	1105	2769	-	Strict	50	102.1	vanW gene in vanI cluster	37.35	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	148.53	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1083	vancomycin; teicoplanin	
k141_604872_2 # 393 # 1436 # -1 # ID=291056_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.476	k141_604872	393	1436	-	Strict	50	94.4	vanW gene in vanI cluster	31.43	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	93.03	gnl|BL_ORD_ID|4747|hsp_num:0	2242			369	1056	vancomycin; teicoplanin	
k141_1416958_3 # 1407 # 4577 # -1 # ID=293193_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.414	k141_1416958	1407	4577	-	Strict	750	812.0	adeF	44.06	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.72	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_1418475_2 # 817 # 1482 # -1 # ID=293888_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.635	k141_1418475	817	1482	-	Strict	50	81.3	vanW gene in vanI cluster	38.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	59.25	gnl|BL_ORD_ID|4747|hsp_num:0	2242			696	1047	vancomycin; teicoplanin	
k141_1419105_5 # 2377 # 3531 # 1 # ID=294173_5;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593	k141_1419105	2377	3531	+	Strict	175	240.0	vanT gene in vanG cluster	38.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.93	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_1419155_5 # 4320 # 5312 # 1 # ID=294188_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.379	k141_1419155	4320	5312	+	Strict	200	211.5	vanH gene in vanB cluster	39.86	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	102.17	gnl|BL_ORD_ID|4674|hsp_num:0	626			99	951	vancomycin	
k141_1420329_2 # 1230 # 2162 # 1 # ID=294749_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.445	k141_1420329	1230	2162	+	Strict	50	82.0	vanY gene in vanB cluster	31.49	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	115.67	gnl|BL_ORD_ID|603|hsp_num:0	556			258	774	vancomycin	
k141_614801_1 # 2 # 1006 # 1 # ID=295703_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.599	k141_614801	2	1006	+	Strict	175	204.9	vanT gene in vanG cluster	37.77	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	46.91	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1170	2118	vancomycin	
k141_618130_8 # 5705 # 8809 # -1 # ID=297293_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.513	k141_618130	5705	8809	-	Strict	1900	1939.5	AcrF	99.71	3000502	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1354|hsp_num:0	1437			0	3102	ciprofloxacin	
k141_618130_9 # 8821 # 9978 # -1 # ID=297293_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523	k141_618130	8821	9978	-	Perfect	675	735.3	AcrE	100.0	3000499	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1355|hsp_num:0	1445			0	1155	ciprofloxacin	
k141_618130_10 # 10377 # 11039 # 1 # ID=297293_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_618130	10377	11039	+	Perfect	380	438.7	AcrS	100.0	3000656	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|602|hsp_num:0	520			0	660	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_619084_3 # 1519 # 1851 # 1 # ID=297718_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637	k141_619084	1519	1851	+	Strict	75	80.9	qacG	39.05	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_1427124_2 # 648 # 1007 # 1 # ID=297975_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614	k141_1427124	648	1007	+	Strict	200	236.5	FosA2	92.5	3002804	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	85.11	gnl|BL_ORD_ID|30|hsp_num:0	35			0	360	fosfomycin	
k141_619752_34 # 33651 # 36833 # 1 # ID=298107_34;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.566	k141_619752	33651	36833	+	Strict	750	879.4	adeF	45.18	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.09	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3156	tetracycline	
k141_619962_6 # 5389 # 6558 # -1 # ID=298209_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	k141_619962	5389	6558	-	Strict	175	199.1	vanT gene in vanG cluster	34.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.63	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_1432334_99 # 113766 # 114233 # -1 # ID=300524_99;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.536	k141_1432334	113766	114233	-	Strict	50	60.1	vanY gene in vanA cluster	31.07	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	51.16	gnl|BL_ORD_ID|4668|hsp_num:0	89			393	657	vancomycin; teicoplanin	
k141_626859_2 # 373 # 1401 # 1 # ID=301198_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.426	k141_626859	373	1401	+	Strict	175	184.1	vanT gene in vanG cluster	31.27	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	48.03	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1113	2106	vancomycin	
k141_1442040_2 # 696 # 1817 # 1 # ID=305086_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.449	k141_1442040	696	1817	+	Strict	175	206.5	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_636366_1 # 2 # 565 # -1 # ID=305632_1;partial=10;start_type=ATG;rbs_motif=ATA;rbs_spacer=6bp;gc_cont=0.473	k141_636366	2	565	-	Strict	50	132.1	vanW gene in vanB cluster	39.49	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	68.36	gnl|BL_ORD_ID|4679|hsp_num:0	1036			105	576	vancomycin	
k141_639016_65 # 81042 # 84191 # 1 # ID=306888_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.530	k141_639016	81042	84191	+	Strict	750	1387.1	adeF	69.59	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.06	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3111	tetracycline	
k141_1448487_1 # 1 # 2553 # -1 # ID=307974_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.616	k141_1448487	1	2553	-	Strict	750	926.4	adeF	59.03	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	80.36	gnl|BL_ORD_ID|133|hsp_num:0	153			594	3126	tetracycline	
k141_1449593_2 # 187 # 1500 # -1 # ID=308457_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.433	k141_1449593	187	1500	-	Strict	175	206.5	vanT gene in vanG cluster	36.93	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	61.38	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_1451057_2 # 734 # 1027 # -1 # ID=309094_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.357	k141_1451057	734	1027	-	Strict	75	81.3	qacJ	38.3	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	90.65	gnl|BL_ORD_ID|4661|hsp_num:0	5730			36	318	benzalkonium chloride	
k141_1452449_1 # 1 # 1281 # -1 # ID=309719_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.478	k141_1452449	1	1281	-	Strict	50	120.2	vanW gene in vanI cluster	31.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	114.48	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	1083	vancomycin; teicoplanin	
k141_650358_1 # 1 # 1071 # -1 # ID=312005_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.529	k141_650358	1	1071	-	Strict	175	191.4	vanT gene in vanG cluster	32.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.14	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1059	2097	vancomycin	
k141_652941_9 # 5734 # 7065 # -1 # ID=313189_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.693	k141_652941	5734	7065	-	Strict	50	81.6	vanW gene in vanI cluster	35.06	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	118.77	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1083	vancomycin; teicoplanin	
k141_1462429_19 # 19119 # 20075 # -1 # ID=314339_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	k141_1462429	19119	20075	-	Strict	50	83.6	vanY gene in vanB cluster	37.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	118.66	gnl|BL_ORD_ID|603|hsp_num:0	556			366	774	vancomycin	
k141_1464691_2 # 2531 # 2845 # 1 # ID=315382_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_1464691	2531	2845	+	Strict	75	80.5	qacJ	36.73	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	97.20	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	294	benzalkonium chloride	
k141_662512_1 # 88 # 711 # 1 # ID=317779_1;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620	k141_662512	88	711	+	Strict	50	88.2	vanW gene in vanI cluster	35.77	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	55.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1014	vancomycin; teicoplanin	
k141_664476_1 # 268 # 849 # -1 # ID=318642_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	k141_664476	268	849	-	Perfect	275	403.3	AAC(6')-IIc	100.0	3002596	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|675|hsp_num:0	730			0	579	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_1472013_2 # 833 # 1168 # 1 # ID=318900_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.560	k141_1472013	833	1168	+	Strict	75	89.7	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1476257_10 # 10069 # 13251 # -1 # ID=320820_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634	k141_1476257	10069	13251	-	Strict	750	1252.3	adeF	61.7	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.09	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3171	tetracycline	
k141_670374_10 # 6786 # 7679 # -1 # ID=321356_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.660	k141_670374	6786	7679	-	Strict	50	69.7	vanY gene in vanA cluster	33.33	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.02	gnl|BL_ORD_ID|4668|hsp_num:0	89			306	663	vancomycin; teicoplanin	
k141_1481439_1 # 100 # 1275 # -1 # ID=323224_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.392	k141_1481439	100	1275	-	Strict	175	199.5	vanT gene in vanG cluster	32.98	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.92	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
