ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_57329_1 # 41 # 2491 # -1 # ID=91256_1;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.306	k141_57329	41	2491	-	Strict	175	204.1	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_299828_3 # 1192 # 1848 # -1 # ID=92516_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_299828	1192	1848	-	Perfect	400	459.1	QnrS2	100.0	3002791	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|1693|hsp_num:0	1832			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_377301_4 # 3336 # 6497 # -1 # ID=92741_4;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_377301	3336	6497	-	Strict	750	779.6	adeF	42.67	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_456941_2 # 380 # 1759 # -1 # ID=93476_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.553	k141_456941	380	1759	-	Strict	50	111.3	vanW gene in vanI cluster	27.63	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.06	gnl|BL_ORD_ID|4747|hsp_num:0	2242			111	1047	vancomycin; teicoplanin	
k141_457654_1 # 2 # 1063 # 1 # ID=94501_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.362	k141_457654	2	1063	+	Strict	300	658.7	tet(M)	94.35	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	55.40	gnl|BL_ORD_ID|1675|hsp_num:0	1692			288	1350	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_616462_4 # 1873 # 2364 # 1 # ID=94732_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.366	k141_616462	1873	2364	+	Strict	150	167.9	nimA	50.62	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	92.61	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	480	metronidazole	
k141_616887_6 # 3145 # 4359 # -1 # ID=95327_6;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.587	k141_616887	3145	4359	-	Perfect	750	750.0	cmlA9	100.0	3005043	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2774|hsp_num:0	3786			0	1212	chloramphenicol	
k141_458214_1 # 2 # 718 # 1 # ID=95343_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	k141_458214	2	718	+	Strict	50	95.1	vanW gene in vanI cluster	38.76	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	63.81	gnl|BL_ORD_ID|4747|hsp_num:0	2242			690	1077	vancomycin; teicoplanin	
k141_536683_8 # 6402 # 7178 # -1 # ID=95429_8;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.380	k141_536683	6402	7178	-	Strict	50	92.8	vanY gene in vanB cluster	32.6	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.27	gnl|BL_ORD_ID|603|hsp_num:0	556			258	792	vancomycin	
k141_301975_1 # 294 # 2375 # -1 # ID=95769_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.607	k141_301975	294	2375	-	Strict	175	598.2	vanT gene in vanG cluster	46.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	97.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			3	2127	vancomycin	
k141_301975_2 # 2362 # 3114 # -1 # ID=95769_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.625	k141_301975	2362	3114	-	Strict	125	249.6	vanXY gene in vanG cluster	47.83	3003069	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanXY	98.43	gnl|BL_ORD_ID|305|hsp_num:0	253			3	762	vancomycin	
k141_301975_3 # 3111 # 4151 # -1 # ID=95769_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.633	k141_301975	3111	4151	-	Strict	250	397.1	vanG	57.68	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	99.14	gnl|BL_ORD_ID|1070|hsp_num:0	1157			9	1044	vancomycin	
k141_302046_6 # 3089 # 4246 # 1 # ID=95893_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	k141_302046	3089	4246	+	Perfect	675	724.5	mdtE	100.0	3000795	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1757|hsp_num:0	1903			0	1155	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_221748_2 # 2169 # 2951 # -1 # ID=96057_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.524	k141_221748	2169	2951	-	Perfect	450	525.8	NPS-1	100.0	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_617525_2 # 1758 # 2522 # -1 # ID=96327_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.379	k141_617525	1758	2522	-	Strict	300	469.5	tet(Q)	89.76	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	38.66	gnl|BL_ORD_ID|1220|hsp_num:0	1183			1209	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_222061_1 # 77 # 421 # -1 # ID=96522_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.412	k141_222061	77	421	-	Strict	75	91.7	qacG	45.19	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_379878_2 # 1118 # 1453 # 1 # ID=96675_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.384	k141_379878	1118	1453	+	Strict	75	99.4	qacG	49.5	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	303	benzalkonium chloride	
k141_459792_1 # 364 # 1134 # 1 # ID=97655_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.320	k141_459792	364	1134	+	Strict	400	426.8	LnuH	83.14	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	98.46	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	765		
k141_380948_2 # 879 # 2570 # -1 # ID=98250_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.462	k141_380948	879	2570	-	Strict	600	1076.6	ICR-Mo	96.27	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	100.90	gnl|BL_ORD_ID|2715|hsp_num:0	3271			30	1674	colistin A; colistin B	
k141_303804_4 # 3162 # 4148 # 1 # ID=98505_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.571	k141_303804	3162	4148	+	Strict	200	236.5	vanH gene in vanO cluster	41.47	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	1011	vancomycin	
k141_141482_7 # 7400 # 7903 # -1 # ID=98615_7;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.377	k141_141482	7400	7903	-	Strict	300	310.8	tet(Q)	95.54	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	25.42	gnl|BL_ORD_ID|1220|hsp_num:0	1183			1491	1962	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_62224_2 # 544 # 1698 # 1 # ID=98884_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.363	k141_62224	544	1698	+	Strict	175	219.5	vanT gene in vanG cluster	33.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.93	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_539329_1 # 2 # 436 # -1 # ID=99283_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.687	k141_539329	2	436	-	Strict	200	201.1	Pseudomonas aeruginosa soxR	72.39	3004107	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	92.95	gnl|BL_ORD_ID|2396|hsp_num:0	2775			24	426	tigecycline; ciprofloxacin; acriflavine; tetracycline; rifampin; chloramphenicol; ampicillin; norfloxacin; cefalotin; triclosan	
k141_142023_3 # 801 # 1226 # 1 # ID=99501_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_142023	801	1226	+	Strict	150	157.9	nimA	55.22	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	80.11	gnl|BL_ORD_ID|4783|hsp_num:0	5777			84	480	metronidazole	
k141_143654_1 # 1 # 615 # 1 # ID=101877_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.597	k141_143654	1	615	+	Strict	50	111.3	vanY gene in vanF cluster	33.67	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	69.62	gnl|BL_ORD_ID|1809|hsp_num:0	1899			195	723	vancomycin	
k141_463467_2 # 194 # 1222 # 1 # ID=103209_2;partial=01;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.385	k141_463467	194	1222	+	Strict	50	173.3	vanY gene in vanB cluster	57.78	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	127.99	gnl|BL_ORD_ID|603|hsp_num:0	556			258	663	vancomycin	
k141_384420_1 # 220 # 1065 # 1 # ID=103764_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.551	k141_384420	220	1065	+	Strict	450	548.5	aadA16	98.58	3002616	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1616|hsp_num:0	1762			0	843	spectinomycin; streptomycin	
k141_385581_2 # 203 # 532 # 1 # ID=105479_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_385581	203	532	+	Strict	75	96.7	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_308829_1 # 2 # 679 # 1 # ID=105922_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	k141_308829	2	679	+	Strict	50	85.1	vanY gene in vanF cluster	29.13	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	76.79	gnl|BL_ORD_ID|1809|hsp_num:0	1899			351	867	vancomycin	
k141_624454_1 # 257 # 1516 # 1 # ID=106903_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554	k141_624454	257	1516	+	Perfect	750	805.8	cmlA5	100.0	3002695	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|222|hsp_num:0	245			0	1257	chloramphenicol	
k141_68811_5 # 3644 # 4774 # 1 # ID=109297_5;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.457	k141_68811	3644	4774	+	Strict	175	231.9	vanT gene in vanG cluster	37.46	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_311512_2 # 488 # 2011 # -1 # ID=109703_2;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.545	k141_311512	488	2011	-	Strict	50	98.6	vanW gene in vanI cluster	39.56	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	135.92	gnl|BL_ORD_ID|4747|hsp_num:0	2242			534	1053	vancomycin; teicoplanin	
k141_311819_3 # 892 # 1227 # -1 # ID=110103_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.562	k141_311819	892	1227	-	Strict	75	89.7	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_150525_3 # 1848 # 2192 # 1 # ID=112247_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333	k141_150525	1848	2192	+	Strict	75	97.4	qacG	47.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_71393_2 # 375 # 1937 # -1 # ID=113091_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	k141_71393	375	1937	-	Strict	400	701.8	ArnT	63.92	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	94.37	gnl|BL_ORD_ID|2784|hsp_num:0	3795			90	1653	colistin A; colistin B	
k141_233576_1 # 896 # 1684 # 1 # ID=113578_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.444	k141_233576	896	1684	+	Perfect	400	518.8	aadA27	100.0	3004682	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|2242|hsp_num:0	3381			0	786	spectinomycin; streptomycin	
k141_549094_1 # 147 # 1367 # 1 # ID=114045_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.497	k141_549094	147	1367	+	Strict	650	781.9	EreA	98.52	3000361	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|918|hsp_num:0	991			0	1218	erythromycin; roxithromycin; clarithromycin	
k141_72385_5 # 4396 # 4797 # 1 # ID=114632_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.595	k141_72385	4396	4797	+	Strict	175	178.7	FosG	57.25	3007368	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.76	gnl|BL_ORD_ID|4904|hsp_num:0	5896			0	393	fosfomycin	
k141_549516_2 # 647 # 955 # -1 # ID=114683_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.544	k141_549516	647	955	-	Strict	75	98.2	qacG	45.1	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	95.33	gnl|BL_ORD_ID|4662|hsp_num:0	5731			15	321	benzalkonium chloride	
k141_392502_2 # 361 # 693 # -1 # ID=115827_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.384	k141_392502	361	693	-	Strict	75	89.0	qacG	38.32	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_392525_2 # 196 # 522 # 1 # ID=115851_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	k141_392525	196	522	+	Strict	75	90.5	qacG	40.57	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_73090_1 # 2 # 778 # 1 # ID=115869_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_73090	2	778	+	Strict	50	124.4	vanY gene in vanB cluster	34.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.27	gnl|BL_ORD_ID|603|hsp_num:0	556			138	792	vancomycin	
k141_631405_2 # 547 # 1410 # -1 # ID=116912_2;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.315	k141_631405	547	1410	-	Perfect	500	587.0	aadS	100.0	3004683	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|2238|hsp_num:0	3382			0	861	streptomycin	
k141_73857_2 # 576 # 911 # 1 # ID=117075_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408	k141_73857	576	911	+	Strict	75	88.6	qacG	45.19	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_393510_3 # 468 # 1682 # -1 # ID=117202_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.584	k141_393510	468	1682	-	Strict	750	751.5	floR	99.75	3002705	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2312|hsp_num:0	522			0	1212	chloramphenicol; florfenicol	
k141_317140_1 # 2 # 3037 # 1 # ID=117661_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.652	k141_317140	2	3037	+	Strict	750	774.2	adeF	43.31	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	95.47	gnl|BL_ORD_ID|133|hsp_num:0	153			123	3114	tetracycline	
k141_473041_1 # 1 # 1743 # -1 # ID=117705_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.310	k141_473041	1	1743	-	Strict	300	1122.1	tet(44)	96.39	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	90.78	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1743	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_473213_2 # 871 # 1284 # -1 # ID=117950_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.471	k141_473213	871	1284	-	Perfect	240	258.1	H-NS	100.0	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	411	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_236664_1 # 129 # 1109 # -1 # ID=118337_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.323	k141_236664	129	1109	-	Strict	300	621.3	tet(S)	99.69	3000192	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	50.86	gnl|BL_ORD_ID|1525|hsp_num:0	1553			0	954	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_74790_3 # 4208 # 5680 # -1 # ID=118633_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.482	k141_74790	4208	5680	-	Strict	50	131.0	vanW gene in vanI cluster	32.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	131.37	gnl|BL_ORD_ID|4747|hsp_num:0	2242			51	978	vancomycin; teicoplanin	
k141_237456_2 # 344 # 1537 # 1 # ID=119552_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.549	k141_237456	344	1537	+	Strict	670	708.8	Escherichia coli acrA	93.95	3004043	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2322|hsp_num:0	2661			0	1191	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_633664_2 # 377 # 1696 # -1 # ID=120225_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=11-12bp;gc_cont=0.367	k141_633664	377	1696	-	Strict	50	138.3	vanW gene in vanI cluster	33.19	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	117.69	gnl|BL_ORD_ID|4747|hsp_num:0	2242			342	1047	vancomycin; teicoplanin	
k141_395739_1 # 264 # 596 # -1 # ID=120573_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.547	k141_395739	264	596	-	Strict	75	93.2	qacJ	39.05	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_76770_2 # 415 # 753 # -1 # ID=121156_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605	k141_76770	415	753	-	Strict	75	89.7	qacG	40.95	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	104.67	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_572809_2 # 1019 # 2203 # 1 # ID=26514_2;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.564	k141_572809	1019	2203	+	Strict	700	729.9	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	90.84	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	96.33	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1224	pulvomycin	
k141_338561_1 # 378 # 1499 # 1 # ID=32219_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.538	k141_338561	378	1499	+	Strict	700	743.8	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	98.4	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	91.44	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1167	pulvomycin	
k141_191228_1 # 3 # 1766 # -1 # ID=49954_1;partial=10;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.567	k141_191228	3	1766	-	Strict	500	572.0	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	52.08	3004446	protein variant model	D350N, S357N	n/a	cephalosporin; cephamycin; penam	antibiotic target alteration	Penicillin-binding protein mutations conferring resistance to beta-lactam antibiotics	96.39	gnl|BL_ORD_ID|2496|hsp_num:0	2886			63	1785	ceftriaxone; ampicillin; cefaclor; cefotaxime; cefditoren; cefdinir	
k141_204312_1 # 2 # 1147 # -1 # ID=69678_1;partial=10;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.558	k141_204312	2	1147	-	Strict	700	708.0	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	91.1	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	93.40	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1191	pulvomycin	
