ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2272770_2 # 976 # 1461 # -1 # ID=254605_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.393	k141_2272770	976	1461	-	Strict	50	93.2	vanY gene in vanB cluster	38.24	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	60.07	gnl|BL_ORD_ID|603|hsp_num:0	556			393	789	vancomycin	
k141_932593_1 # 1034 # 1885 # 1 # ID=257482_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_932593	1034	1885	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_932593_2 # 2012 # 2485 # 1 # ID=257482_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_932593	2012	2485	+	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_2285401_3 # 1228 # 2091 # -1 # ID=257529_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_2285401	1228	2091	-	Perfect	500	594.0	ANT(6)-Ia	100.0	3002626	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|842|hsp_num:0	914			0	861	streptomycin	
k141_2287495_3 # 579 # 971 # 1 # ID=258007_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.316	k141_2287495	579	971	+	Strict	75	96.7	qacJ	45.28	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	121.50	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_934981_7 # 5633 # 8782 # 1 # ID=258025_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634	k141_934981	5633	8782	+	Strict	750	794.7	adeF	44.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.06	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_2289387_2 # 941 # 2089 # -1 # ID=258521_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	k141_2289387	941	2089	-	Strict	750	772.7	PAC-1	99.48	3005150	protein homolog model	n/a	n/a	cephalosporin	antibiotic inactivation	PAC beta-lactamase	100.26	gnl|BL_ORD_ID|2858|hsp_num:0	3875			0	1143		
k141_2289896_1 # 1 # 1035 # 1 # ID=258678_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	k141_2289896	1	1035	+	Strict	400	498.8	ArnT	68.44	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	62.61	gnl|BL_ORD_ID|2784|hsp_num:0	3795			141	1158	colistin A; colistin B	
k141_2294669_2 # 91 # 465 # 1 # ID=259871_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.571	k141_2294669	91	465	+	Strict	230	243.8	ramA	94.35	3000823	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1538|hsp_num:0	1665			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_949343_2 # 474 # 1583 # 1 # ID=261566_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.571	k141_949343	474	1583	+	Strict	175	228.4	vanT gene in vanG cluster	39.88	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2025	vancomycin	
k141_950855_3 # 802 # 1134 # -1 # ID=261993_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.511	k141_950855	802	1134	-	Strict	180	208.4	qacL	98.18	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_2308675_2 # 278 # 1165 # 1 # ID=263400_2;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=3bp;gc_cont=0.458	k141_2308675	278	1165	+	Strict	50	144.1	vanW gene in vanG cluster	32.22	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	104.98	gnl|BL_ORD_ID|4742|hsp_num:0	1622			30	747	vancomycin	
k141_967246_19 # 16220 # 18685 # 1 # ID=266106_19;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.453	k141_967246	16220	18685	+	Strict	175	202.6	vanT gene in vanG cluster	35.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_972841_2 # 861 # 1670 # -1 # ID=267465_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.573	k141_972841	861	1670	-	Strict	50	128.3	vanW gene in vanG cluster	30.54	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	95.73	gnl|BL_ORD_ID|4742|hsp_num:0	1622			96	804	vancomycin	
k141_2332646_1 # 205 # 1191 # -1 # ID=269436_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_2332646	205	1191	-	Strict	400	633.3	EreD	94.21	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	80.39	gnl|BL_ORD_ID|1194|hsp_num:0	3305			240	1224	erythromycin	
k141_984353_1 # 3 # 911 # 1 # ID=270205_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.349	k141_984353	3	911	+	Strict	600	611.3	EstT	99.01	3007459	protein homolog model	n/a	n/a	macrolide antibiotic; glycylcycline; tetracycline antibiotic	antibiotic inactivation	macrolide esterase	98.69	gnl|BL_ORD_ID|4957|hsp_num:0	5948			6	918	tigecycline	
k141_2335872_2 # 1249 # 1572 # 1 # ID=270275_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.336	k141_2335872	1249	1572	+	Strict	75	93.2	qacG	48.51	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	309	benzalkonium chloride	
k141_985042_3 # 1400 # 2179 # 1 # ID=270390_3;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_985042	1400	2179	+	Strict	450	479.6	ANT(3'')-IIa	92.28	3004089	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	80.19	gnl|BL_ORD_ID|2382|hsp_num:0	2752			192	969	spectinomycin; streptomycin	
k141_985848_1 # 3 # 1316 # -1 # ID=270570_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.582	k141_985848	3	1316	-	Strict	50	110.9	vanW gene in vanI cluster	38.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	117.43	gnl|BL_ORD_ID|4747|hsp_num:0	2242			591	1047	vancomycin; teicoplanin	
k141_2337281_3 # 979 # 1311 # -1 # ID=270596_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.384	k141_2337281	979	1311	-	Strict	75	89.0	qacG	38.32	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_2341781_5 # 3515 # 4255 # 1 # ID=271732_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.266	k141_2341781	3515	4255	+	Strict	400	425.2	ErmT	86.94	3000595	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.82	gnl|BL_ORD_ID|1171|hsp_num:0	1275			0	729	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_994931_2 # 688 # 2226 # 1 # ID=272694_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613	k141_994931	688	2226	+	Strict	700	951.4	Klebsiella pneumoniae KpnH	93.95	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2733|hsp_num:0	3299			0	1536	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_996778_1 # 2 # 853 # -1 # ID=273177_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.391	k141_996778	2	853	-	Strict	50	54.7	vanW gene in vanI cluster	26.07	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	76.14	gnl|BL_ORD_ID|4747|hsp_num:0	2242			3	771	vancomycin; teicoplanin	
k141_2350193_2 # 1055 # 1876 # -1 # ID=273853_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.661	k141_2350193	1055	1876	-	Strict	50	89.0	vanY gene in vanB cluster	32.97	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.87	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_1008387_1 # 208 # 831 # -1 # ID=275956_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_1008387	208	831	-	Strict	350	430.3	Campylobacter coli chloramphenicol acetyltransferase	95.17	3004454	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2502|hsp_num:0	2893			0	621	chloramphenicol	
k141_2359922_2 # 223 # 711 # -1 # ID=276309_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_2359922	223	711	-	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_1021135_2 # 497 # 1033 # -1 # ID=278854_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.371	k141_1021135	497	1033	-	Strict	50	233.4	vanY gene in vanB cluster	60.0	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	66.42	gnl|BL_ORD_ID|603|hsp_num:0	556			264	789	vancomycin	
k141_2374452_2 # 283 # 1452 # -1 # ID=279750_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.402	k141_2374452	283	1452	-	Strict	200	203.0	vanT gene in vanC cluster	33.06	3002970	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.73	gnl|BL_ORD_ID|4676|hsp_num:0	734			1008	2079	vancomycin	
k141_2378471_9 # 8421 # 10340 # 1 # ID=280733_9;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.369	k141_2378471	8421	10340	+	Strict	300	1223.4	tet(M)	95.62	3000186	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1675|hsp_num:0	1692			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1036119_2 # 189 # 713 # -1 # ID=282392_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.480	k141_1036119	189	713	-	Perfect	300	360.9	SAT-2	100.0	3002895	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	100.00	gnl|BL_ORD_ID|1204|hsp_num:0	1285			0	522	streptothricin	
k141_1036966_11 # 15268 # 17745 # 1 # ID=282622_11;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.505	k141_1036966	15268	17745	+	Strict	175	193.4	vanT gene in vanG cluster	34.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2386955_2 # 266 # 685 # -1 # ID=282834_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.631	k141_2386955	266	685	-	Strict	280	286.6	FosA6	97.12	3004111	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.00	gnl|BL_ORD_ID|2398|hsp_num:0	2779			0	417	fosfomycin	
k141_2386981_2 # 246 # 680 # 1 # ID=282839_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614	k141_2386981	246	680	+	Strict	100	158.7	FosA8	56.62	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	102.13	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	408	fosfomycin	
k141_2389916_1 # 2 # 985 # 1 # ID=283561_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.642	k141_2389916	2	985	+	Strict	50	91.7	vanY gene in vanB cluster	31.05	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	122.01	gnl|BL_ORD_ID|603|hsp_num:0	556			252	804	vancomycin	
k141_1043351_4 # 1818 # 3362 # -1 # ID=284159_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.570	k141_1043351	1818	3362	-	Strict	700	700.3	Klebsiella pneumoniae KpnH	68.51	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.39	gnl|BL_ORD_ID|2733|hsp_num:0	3299			12	1527	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_1046517_4 # 2382 # 3236 # 1 # ID=284955_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.421	k141_1046517	2382	3236	+	Perfect	400	572.0	ACI-1	100.0	3004359	protein homolog model	n/a	n/a	cephalosporin; penam; penem	antibiotic inactivation	ACI beta-lactamase	100.00	gnl|BL_ORD_ID|2483|hsp_num:0	2874			0	852	penicillin; ceftazidime; amoxicillin; cefotaxime; ticarcillin	
k141_1054605_1 # 1 # 960 # 1 # ID=286902_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.628	k141_1054605	1	960	+	Strict	175	176.4	vanT gene in vanG cluster	37.41	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	44.80	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1170	2004	vancomycin	
k141_1055075_1 # 1 # 276 # -1 # ID=287009_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.446	k141_1055075	1	276	-	Strict	150	151.0	Klebsiella pneumoniae KpnE	88.04	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	76.67	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	276	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2411583_1 # 1 # 663 # 1 # ID=288842_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.620	k141_2411583	1	663	+	Strict	50	119.8	vanY gene in vanB cluster	36.76	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	82.09	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_1068705_2 # 1021 # 1815 # 1 # ID=290471_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.629	k141_1068705	1021	1815	+	Strict	500	531.2	OXA-912	99.24	3006099	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|4135|hsp_num:0	5204			0	786	cloxacillin; oxacillin; cefalotin	
k141_2417965_2 # 207 # 935 # -1 # ID=290516_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.412	k141_2417965	207	935	-	Perfect	470	481.5	gadW	100.0	3003838	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2083|hsp_num:0	2324			0	726	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_2418944_6 # 2749 # 2979 # 1 # ID=290755_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.701	k141_2418944	2749	2979	+	Strict	100	113.2	FosI	72.0	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	56.72	gnl|BL_ORD_ID|4906|hsp_num:0	5898			165	390	fosfomycin	
k141_2419751_1 # 2 # 823 # -1 # ID=290931_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.445	k141_2419751	2	823	-	Strict	50	77.0	vanW gene in vanI cluster	26.04	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	73.46	gnl|BL_ORD_ID|4747|hsp_num:0	2242			39	771	vancomycin; teicoplanin	
k141_1074692_1 # 40 # 1242 # 1 # ID=291966_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.644	k141_1074692	40	1242	+	Strict	175	203.8	vanT gene in vanG cluster	33.86	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.18	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2133	vancomycin	
k141_1086513_7 # 5034 # 6002 # 1 # ID=294802_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.497	k141_1086513	5034	6002	+	Perfect	550	631.7	PmrF	100.0	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	966	polymyxin B	
k141_1086513_10 # 8871 # 10523 # 1 # ID=294802_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	k141_1086513	8871	10523	+	Strict	400	740.0	ArnT	63.7	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.82	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1653	colistin A; colistin B	
k141_2437531_3 # 1691 # 2245 # 1 # ID=295061_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.539	k141_2437531	1691	2245	+	Strict	275	345.9	AAC(6')-IIc	90.06	3002596	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	95.34	gnl|BL_ORD_ID|675|hsp_num:0	730			0	543	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_2437740_2 # 1188 # 2936 # 1 # ID=295110_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	k141_2437740	1188	2936	+	Strict	1000	1029.6	msbA	92.61	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_1088466_3 # 2281 # 3468 # -1 # ID=295245_3;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.650	k141_1088466	2281	3468	-	Strict	175	243.0	vanT gene in vanG cluster	37.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_2444136_1 # 3 # 1082 # 1 # ID=296572_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.471	k141_2444136	3	1082	+	Strict	125	156.0	vanXY gene in vanG cluster	35.77	3003069	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanXY	141.34	gnl|BL_ORD_ID|305|hsp_num:0	253			0	744	vancomycin	
k141_2446093_2 # 800 # 2014 # 1 # ID=297068_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.587	k141_2446093	800	2014	+	Perfect	750	750.0	cmlA9	100.0	3005043	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2774|hsp_num:0	3786			0	1212	chloramphenicol	
k141_1099077_3 # 4113 # 5516 # 1 # ID=297873_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.537	k141_1099077	4113	5516	+	Perfect	850	927.9	baeS	100.0	3000829	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|914|hsp_num:0	986			0	1401	novobiocin	
k141_1099077_4 # 5513 # 6235 # 1 # ID=297873_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.541	k141_1099077	5513	6235	+	Perfect	450	485.0	baeR	100.0	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	720	novobiocin	
k141_1099312_6 # 3421 # 4407 # -1 # ID=297946_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610	k141_1099312	3421	4407	-	Strict	200	247.3	vanH gene in vanO cluster	43.94	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	981	vancomycin	
k141_2449890_1 # 3 # 740 # 1 # ID=298058_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.488	k141_2449890	3	740	+	Strict	50	90.5	vanW gene in vanI cluster	48.28	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	65.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			711	972	vancomycin; teicoplanin	
k141_1104278_1 # 233 # 1045 # 1 # ID=299239_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.615	k141_1104278	233	1045	+	Perfect	500	544.3	NDM-1	100.0	3000589	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	NDM beta-lactamase	100.00	gnl|BL_ORD_ID|714|hsp_num:0	783			0	810	ertapenem; meropenem; imipenem	
k141_1104278_2 # 1049 # 1414 # 1 # ID=299239_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609	k141_1104278	1049	1414	+	Perfect	200	262.7	BRP(MBL)	100.0	3001205	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic inactivation	Bleomycin resistant protein	100.00	gnl|BL_ORD_ID|2357|hsp_num:0	255			0	363	bleomycin; bleomycinic acid; bleomycin A2; bleomycin B2	
