ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1211488_8 # 4626 # 5474 # 1 # ID=338298_8;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.653	k141_1211488	4626	5474	+	Strict	50	110.5	vanY gene in vanB cluster	32.74	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.22	gnl|BL_ORD_ID|603|hsp_num:0	556			153	786	vancomycin	
k141_2923100_1 # 205 # 1191 # -1 # ID=338336_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_2923100	205	1191	-	Strict	400	635.2	EreD	94.51	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	80.39	gnl|BL_ORD_ID|1194|hsp_num:0	3305			240	1224	erythromycin	
k141_2925477_9 # 9329 # 10408 # -1 # ID=338881_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.418	k141_2925477	9329	10408	-	Strict	250	287.7	vanG	43.48	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	102.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1035	vancomycin	
k141_1216914_17 # 18726 # 21860 # -1 # ID=339536_17;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.476	k141_1216914	18726	21860	-	Strict	750	828.6	adeF	45.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.58	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3150	tetracycline	
k141_2930152_2 # 777 # 1799 # -1 # ID=340018_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.582	k141_2930152	777	1799	-	Strict	50	106.3	vanW gene in vanI cluster	34.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	91.15	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1062	vancomycin; teicoplanin	
k141_2935432_1 # 3 # 1145 # -1 # ID=341303_1;partial=10;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.485	k141_2935432	3	1145	-	Strict	50	129.4	vanW gene in vanI cluster	32.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	102.14	gnl|BL_ORD_ID|4747|hsp_num:0	2242			51	978	vancomycin; teicoplanin	
k141_2946833_3 # 1858 # 4803 # 1 # ID=344014_3;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.643	k141_2946833	1858	4803	+	Strict	750	854.0	adeF	47.83	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	92.73	gnl|BL_ORD_ID|133|hsp_num:0	153			9	2970	tetracycline	
k141_2948635_4 # 1642 # 1974 # -1 # ID=344440_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.505	k141_2948635	1642	1974	-	Strict	75	100.1	qacG	44.34	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1241929_5 # 2285 # 2617 # 1 # ID=345233_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622	k141_1241929	2285	2617	+	Strict	75	75.9	qacJ	33.33	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_1246240_2 # 444 # 3584 # -1 # ID=346266_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656	k141_1246240	444	3584	-	Strict	750	817.0	adeF	44.25	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.77	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_1246870_2 # 1603 # 2487 # 1 # ID=346417_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.386	k141_1246870	1603	2487	+	Strict	500	529.6	mphG	87.41	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_2956832_3 # 930 # 1274 # 1 # ID=346432_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.661	k141_2956832	930	1274	+	Strict	75	92.0	qacG	45.19	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2965294_1 # 144 # 884 # 1 # ID=348383_1;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=7bp;gc_cont=0.258	k141_2965294	144	884	+	Strict	400	489.6	Erm(47)	99.59	3003908	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|2147|hsp_num:0	2387			0	738	erythromycin; lincomycin; clindamycin; spiramycin; azithromycin; quinupristin	
k141_2971309_2 # 1293 # 2018 # 1 # ID=349872_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.740	k141_2971309	1293	2018	+	Strict	50	83.2	vanY gene in vanF cluster	36.11	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	82.25	gnl|BL_ORD_ID|1809|hsp_num:0	1899			312	708	vancomycin	
k141_2971942_5 # 3699 # 5336 # 1 # ID=350049_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.325	k141_2971942	3699	5336	+	Strict	50	102.8	vanY gene in vanG cluster	37.29	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	195.34	gnl|BL_ORD_ID|4731|hsp_num:0	298			324	816	vancomycin	
k141_1264182_5 # 5219 # 6967 # 1 # ID=350462_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	k141_1264182	5219	6967	+	Perfect	1000	1096.6	msbA	100.0	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_1264579_1 # 30 # 1022 # -1 # ID=350578_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.567	k141_1264579	30	1022	-	Strict	400	570.9	ArnT	80.61	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	59.89	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	990	colistin A; colistin B	
k141_1269733_9 # 5482 # 8604 # 1 # ID=351938_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.630	k141_1269733	5482	8604	+	Strict	750	850.9	adeF	46.37	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.21	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_2980068_2 # 615 # 1418 # 1 # ID=352044_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_2980068	615	1418	+	Perfect	500	531.9	OXA-129	100.0	3001811	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|885|hsp_num:0	964			0	801	cloxacillin; oxacillin; cefalotin	
k141_1271117_2 # 222 # 554 # 1 # ID=352293_2;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.465	k141_1271117	222	554	+	Strict	75	87.4	qacG	40.0	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_2982123_4 # 1367 # 2884 # 1 # ID=352519_4;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	k141_2982123	1367	2884	+	Strict	50	132.5	vanW gene in vanI cluster	39.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	135.66	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1047	vancomycin; teicoplanin	
k141_1276940_3 # 1037 # 1417 # 1 # ID=353655_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509	k141_1276940	1037	1417	+	Strict	230	231.9	marA	90.32	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	99.21	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1279078_4 # 3299 # 5047 # 1 # ID=354156_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523	k141_1279078	3299	5047	+	Strict	1000	1020.0	msbA	92.27	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_1279282_1 # 192 # 971 # -1 # ID=354198_1;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_1279282	192	971	-	Strict	450	476.5	ANT(3'')-IIa	91.89	3004089	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	80.19	gnl|BL_ORD_ID|2382|hsp_num:0	2752			192	969	spectinomycin; streptomycin	
k141_2994319_2 # 359 # 733 # 1 # ID=355446_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.555	k141_2994319	359	733	+	Strict	230	244.6	ramA	94.35	3000823	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1538|hsp_num:0	1665			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_2995342_3 # 546 # 3872 # -1 # ID=355715_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=3-4bp;gc_cont=0.633	k141_2995342	546	3872	-	Strict	2200	2270.7	Bifidobacterium bifidum ileS conferring resistance to mupirocin	99.55	3003730	protein homolog model	n/a	n/a	mupirocin-like antibiotic	antibiotic target alteration	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	100.09	gnl|BL_ORD_ID|4695|hsp_num:0	2278			0	3321	mupirocin	
k141_2996243_2 # 366 # 1181 # 1 # ID=355939_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.667	k141_2996243	366	1181	+	Strict	50	91.7	vanY gene in vanB cluster	31.05	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.12	gnl|BL_ORD_ID|603|hsp_num:0	556			252	804	vancomycin	
k141_1286290_2 # 1053 # 1472 # -1 # ID=356067_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.607	k141_1286290	1053	1472	-	Strict	280	288.1	FosA6	99.28	3004111	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.00	gnl|BL_ORD_ID|2398|hsp_num:0	2779			0	417	fosfomycin	
k141_2997922_1 # 304 # 1488 # 1 # ID=356306_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.594	k141_2997922	304	1488	+	Strict	250	259.6	vanG	40.0	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	112.89	gnl|BL_ORD_ID|1070|hsp_num:0	1157			12	1038	vancomycin	
k141_2998011_1 # 2 # 1108 # 1 # ID=356334_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.644	k141_2998011	2	1108	+	Strict	200	213.4	vanH gene in vanO cluster	41.81	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	105.14	gnl|BL_ORD_ID|762|hsp_num:0	786			210	1038	vancomycin	
k141_1288210_1 # 1 # 711 # -1 # ID=356547_1;partial=10;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.613	k141_1288210	1	711	-	Strict	450	466.8	cphA4	96.97	3003100	protein homolog model	n/a	n/a	carbapenem	antibiotic inactivation	CphA beta-lactamase	93.31	gnl|BL_ORD_ID|737|hsp_num:0	803			0	693		
k141_3013539_1 # 380 # 1486 # 1 # ID=360301_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.350	k141_3013539	380	1486	+	Strict	50	134.8	vanW gene in vanI cluster	33.57	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.66	gnl|BL_ORD_ID|4747|hsp_num:0	2242			243	1047	vancomycin; teicoplanin	
k141_1304999_1 # 471 # 1625 # 1 # ID=360860_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630	k141_1304999	471	1625	+	Strict	175	187.2	vanT gene in vanG cluster	34.13	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.93	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2124	vancomycin	
k141_1305504_5 # 3138 # 4205 # 1 # ID=360969_5;partial=00;start_type=ATG;rbs_motif=GGTG;rbs_spacer=7bp;gc_cont=0.508	k141_1305504	3138	4205	+	Strict	250	290.0	vanG	42.17	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	101.72	gnl|BL_ORD_ID|1070|hsp_num:0	1157			9	1047	vancomycin	
k141_3018043_2 # 724 # 2760 # 1 # ID=361301_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.745	k141_3018043	724	2760	+	Strict	50	76.3	vanW gene in vanI cluster	29.59	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	181.77	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1047	vancomycin; teicoplanin	
k141_1313717_2 # 688 # 1218 # -1 # ID=363007_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.524	k141_1313717	688	1218	-	Strict	280	321.2	emrR	90.86	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1315059_3 # 2088 # 5207 # -1 # ID=363390_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.520	k141_1315059	2088	5207	-	Strict	750	781.9	adeF	42.75	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.11	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_1329494_2 # 160 # 648 # 1 # ID=367099_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_1329494	160	648	+	Strict	150	178.7	nimG	50.31	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_3042910_3 # 1804 # 2646 # -1 # ID=367645_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.516	k141_3042910	1804	2646	-	Strict	175	179.5	vanT gene in vanG cluster	37.22	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	39.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1356	2133	vancomycin	
k141_3043805_2 # 824 # 2080 # 1 # ID=367869_2;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.442	k141_3043805	824	2080	+	Strict	50	121.7	vanW gene in vanI cluster	28.93	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.33	gnl|BL_ORD_ID|4747|hsp_num:0	2242			126	1023	vancomycin; teicoplanin	
k141_1333083_1 # 133 # 1233 # -1 # ID=368001_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.609	k141_1333083	133	1233	-	Strict	50	108.6	vanW gene in vanI cluster	30.26	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.12	gnl|BL_ORD_ID|4747|hsp_num:0	2242			159	1059	vancomycin; teicoplanin	
k141_3046873_3 # 1747 # 2862 # -1 # ID=368557_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.554	k141_3046873	1747	2862	-	Strict	175	182.2	vanT gene in vanG cluster	32.55	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2133	vancomycin	
k141_3047218_1 # 32 # 1147 # 1 # ID=368655_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.597	k141_3047218	32	1147	+	Strict	175	192.6	vanT gene in vanG cluster	33.88	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_3054735_2 # 977 # 1303 # -1 # ID=370394_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.654	k141_3054735	977	1303	-	Strict	75	93.2	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_3055042_1 # 2 # 1228 # -1 # ID=370465_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.541	k141_3055042	2	1228	-	Strict	50	107.5	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	109.65	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1047	vancomycin; teicoplanin	
k141_3057497_2 # 1341 # 4475 # -1 # ID=371132_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.668	k141_3057497	1341	4475	-	Strict	750	773.9	adeF	42.62	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.58	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_3058413_1 # 1 # 1479 # 1 # ID=371378_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.566	k141_3058413	1	1479	+	Strict	175	207.6	vanT gene in vanG cluster	35.22	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	69.10	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_3058720_2 # 143 # 472 # 1 # ID=371452_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.406	k141_3058720	143	472	+	Strict	75	96.3	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1348887_4 # 2219 # 3046 # 1 # ID=371896_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.675	k141_1348887	2219	3046	+	Strict	50	101.7	vanY gene in vanB cluster	35.32	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	102.61	gnl|BL_ORD_ID|603|hsp_num:0	556			150	792	vancomycin	
k141_3073490_2 # 215 # 940 # -1 # ID=375096_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602	k141_3073490	215	940	-	Strict	450	463.4	baeR	94.56	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.42	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	717	novobiocin	
k141_3073855_1 # 20 # 652 # 1 # ID=375222_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.499	k141_3073855	20	652	+	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_1366378_2 # 445 # 1167 # -1 # ID=376244_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575	k141_1366378	445	1167	-	Strict	450	469.9	baeR	95.42	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	720	novobiocin	
k141_1367974_1 # 19 # 1164 # 1 # ID=376609_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.550	k141_1367974	19	1164	+	Strict	500	685.3	ACT-8	86.84	3001831	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	ACT beta-lactamase	100.00	gnl|BL_ORD_ID|2078|hsp_num:0	3313			3	1143		
k141_3080444_2 # 410 # 1186 # 1 # ID=376761_2;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.490	k141_3080444	410	1186	+	Strict	50	101.7	vanY gene in vanB cluster	34.95	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.64	gnl|BL_ORD_ID|603|hsp_num:0	556			249	789	vancomycin	
k141_1369968_1 # 1 # 2022 # 1 # ID=377057_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.644	k141_1369968	1	2022	+	Strict	750	874.0	adeF	69.35	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	63.55	gnl|BL_ORD_ID|133|hsp_num:0	153			1197	3171	tetracycline	
k141_3082195_1 # 1 # 456 # 1 # ID=377184_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.465	k141_3082195	1	456	+	Strict	50	93.2	vanW gene in vanB cluster	34.29	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	54.91	gnl|BL_ORD_ID|4679|hsp_num:0	1036			369	786	vancomycin	
k141_1371619_1 # 19 # 807 # 1 # ID=377480_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.444	k141_1371619	19	807	+	Perfect	400	518.8	aadA27	100.0	3004682	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|2242|hsp_num:0	3381			0	786	spectinomycin; streptomycin	
k141_3084985_55 # 58205 # 59533 # -1 # ID=377938_55;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	k141_3084985	58205	59533	-	Strict	50	155.6	vanW gene in vanI cluster	31.55	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	118.50	gnl|BL_ORD_ID|4747|hsp_num:0	2242			66	1077	vancomycin; teicoplanin	
k141_3086722_3 # 1071 # 1826 # 1 # ID=378401_3;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.451	k141_3086722	1071	1826	+	Strict	200	208.0	vanH gene in vanF cluster	47.52	3002945	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	78.26	gnl|BL_ORD_ID|1653|hsp_num:0	1790			39	750	vancomycin	
