ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_477404_1 # 292 # 1518 # -1 # ID=118527_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.306	k141_477404	292	1518	-	Strict	400	813.1	EreD	99.02	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1194|hsp_num:0	3305			0	1224	erythromycin	
k141_580842_1 # 252 # 584 # 1 # ID=119697_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.517	k141_580842	252	584	+	Strict	180	203.4	qacL	93.64	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_478466_1 # 1 # 702 # 1 # ID=120183_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.551	k141_478466	1	702	+	Strict	50	101.3	vanW gene in vanI cluster	44.17	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	62.47	gnl|BL_ORD_ID|4747|hsp_num:0	2242			657	1008	vancomycin; teicoplanin	
k141_582179_9 # 5521 # 6663 # -1 # ID=121896_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.598	k141_582179	5521	6663	-	Strict	50	111.3	vanY gene in vanF cluster	26.95	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	129.69	gnl|BL_ORD_ID|1809|hsp_num:0	1899			141	867	vancomycin	
k141_275195_1 # 75 # 1226 # 1 # ID=121925_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.724	k141_275195	75	1226	+	Strict	175	207.6	vanT gene in vanG cluster	34.44	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.79	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_582237_1 # 41 # 1183 # 1 # ID=121978_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.599	k141_582237	41	1183	+	Strict	50	112.1	vanY gene in vanF cluster	26.95	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	129.69	gnl|BL_ORD_ID|1809|hsp_num:0	1899			141	867	vancomycin	
k141_786520_2 # 661 # 1341 # 1 # ID=121997_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640	k141_786520	661	1341	+	Strict	50	108.6	vanY gene in vanB cluster	37.63	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	84.33	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_683588_1 # 2 # 913 # -1 # ID=122101_1;partial=10;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.578	k141_683588	2	913	-	Strict	50	100.5	vanY gene in vanM cluster	33.16	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	130.47	gnl|BL_ORD_ID|1674|hsp_num:0	1713			0	549	vancomycin; teicoplanin	
k141_683588_2 # 925 # 1737 # -1 # ID=122101_2;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.566	k141_683588	925	1737	-	Strict	50	99.0	vanY gene in vanM cluster	33.86	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	115.88	gnl|BL_ORD_ID|1674|hsp_num:0	1713			9	531	vancomycin; teicoplanin	
k141_683588_3 # 1734 # 2327 # -1 # ID=122101_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.588	k141_683588	1734	2327	-	Strict	50	95.1	vanY gene in vanF cluster	30.73	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	67.24	gnl|BL_ORD_ID|1809|hsp_num:0	1899			192	720	vancomycin	
k141_787624_6 # 6359 # 7372 # -1 # ID=124222_6;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=14bp;gc_cont=0.537	k141_787624	6359	7372	-	Strict	200	200.3	vanH gene in vanB cluster	39.8	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	104.33	gnl|BL_ORD_ID|4674|hsp_num:0	626			111	969	vancomycin	
k141_481566_3 # 1780 # 2613 # -1 # ID=125213_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.452	k141_481566	1780	2613	-	Strict	50	99.4	vanY gene in vanM cluster	35.85	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	118.88	gnl|BL_ORD_ID|1674|hsp_num:0	1713			123	558	vancomycin; teicoplanin	
k141_71869_1 # 2 # 1486 # 1 # ID=125671_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.343	k141_71869	2	1486	+	Strict	175	184.9	vanT gene in vanG cluster	35.56	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	69.38	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2100	vancomycin	
k141_380606_1 # 2 # 1006 # 1 # ID=125943_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.673	k141_380606	2	1006	+	Strict	200	204.9	vanH gene in vanB cluster	37.15	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	103.41	gnl|BL_ORD_ID|4674|hsp_num:0	626			105	951	vancomycin	
k141_72760_2 # 859 # 1338 # -1 # ID=126977_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.365	k141_72760	859	1338	-	Strict	150	162.5	nimJ	50.62	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	96.36	gnl|BL_ORD_ID|4790|hsp_num:0	5785			15	495	metronidazole	
k141_687629_4 # 2353 # 4314 # -1 # ID=128708_4;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.403	k141_687629	2353	4314	-	Strict	300	659.4	tet(O)	51.8	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	102.19	gnl|BL_ORD_ID|1954|hsp_num:0	2020			9	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_280176_1 # 90 # 944 # 1 # ID=130203_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.547	k141_280176	90	944	+	Strict	450	512.7	aadA7	98.87	3002607	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	107.17	gnl|BL_ORD_ID|1342|hsp_num:0	1464			0	795	spectinomycin; streptomycin	
k141_280938_1 # 42 # 863 # -1 # ID=131471_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.515	k141_280938	42	863	-	Perfect	500	559.3	linG	100.0	3002879	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|1731|hsp_num:0	1873			0	819	lincomycin	
k141_75574_2 # 456 # 806 # 1 # ID=131778_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.644	k141_75574	456	806	+	Strict	75	84.7	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	108.41	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_385234_1 # 2 # 1015 # 1 # ID=133212_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	k141_385234	2	1015	+	Strict	50	93.6	vanW gene in vanI cluster	31.03	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	90.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1002	vancomycin; teicoplanin	
k141_690543_1 # 96 # 1733 # -1 # ID=133532_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.557	k141_690543	96	1733	-	Strict	50	80.5	vanW gene in vanI cluster	34.54	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	146.11	gnl|BL_ORD_ID|4747|hsp_num:0	2242			471	993	vancomycin; teicoplanin	
k141_284095_13 # 9265 # 10749 # 1 # ID=136783_13;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.447	k141_284095	9265	10749	+	Strict	50	138.7	vanW gene in vanI cluster	39.02	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	132.44	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1056	vancomycin; teicoplanin	
k141_156924_1 # 397 # 1200 # 1 # ID=138103_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398	k141_156924	397	1200	+	Perfect	500	531.9	OXA-129	100.0	3001811	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|885|hsp_num:0	964			0	801	cloxacillin; oxacillin; cefalotin	
k141_693504_10 # 11058 # 13517 # -1 # ID=138636_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.471	k141_693504	11058	13517	-	Strict	175	191.8	vanT gene in vanG cluster	33.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.03	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_388777_1 # 187 # 1239 # -1 # ID=138691_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.631	k141_388777	187	1239	-	Strict	175	209.9	vanT gene in vanG cluster	34.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.16	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1080	2094	vancomycin	
k141_489979_4 # 1668 # 2834 # -1 # ID=138911_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.473	k141_489979	1668	2834	-	Strict	175	253.8	vanT gene in vanG cluster	38.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.49	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_798087_2 # 281 # 1111 # 1 # ID=140947_2;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.620	k141_798087	281	1111	+	Strict	50	58.2	vanY gene in vanB cluster	35.71	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	103.36	gnl|BL_ORD_ID|603|hsp_num:0	556			273	606	vancomycin	
k141_798109_1 # 1 # 1137 # 1 # ID=140979_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.337	k141_798109	1	1137	+	Strict	175	197.2	vanT gene in vanG cluster	34.11	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.23	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2049	vancomycin	
k141_491710_2 # 473 # 805 # 1 # ID=141952_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.607	k141_491710	473	805	+	Strict	75	97.4	qacG	42.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_493814_2 # 133 # 1284 # -1 # ID=145205_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571	k141_493814	133	1284	-	Strict	175	194.9	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.79	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_697899_4 # 1857 # 3023 # -1 # ID=146297_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.482	k141_697899	1857	3023	-	Strict	175	250.8	vanT gene in vanG cluster	37.0	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.49	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_84892_4 # 1836 # 2168 # 1 # ID=146623_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.706	k141_84892	1836	2168	+	Strict	75	77.8	qacJ	34.62	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_698315_2 # 639 # 2147 # -1 # ID=146958_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.469	k141_698315	639	2147	-	Strict	50	87.8	vanW gene in vanI cluster	28.28	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	134.58	gnl|BL_ORD_ID|4747|hsp_num:0	2242			87	1047	vancomycin; teicoplanin	
k141_699307_1 # 40 # 849 # 1 # ID=148515_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.368	k141_699307	40	849	+	Strict	50	88.6	vanY gene in vanM cluster	28.72	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	115.45	gnl|BL_ORD_ID|1674|hsp_num:0	1713			18	534	vancomycin; teicoplanin	
k141_495641_3 # 2893 # 6033 # 1 # ID=148698_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658	k141_495641	2893	6033	+	Strict	750	756.1	adeF	42.99	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.77	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_701632_1 # 157 # 642 # 1 # ID=152069_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.348	k141_701632	157	642	+	Strict	150	167.2	nimE	54.32	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	94.71	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_805921_16 # 12452 # 13576 # -1 # ID=153605_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.688	k141_805921	12452	13576	-	Strict	175	191.0	vanT gene in vanG cluster	35.1	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2091	vancomycin	
k141_704168_1 # 3 # 1301 # 1 # ID=156058_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.531	k141_704168	3	1301	+	Strict	50	90.1	vanW gene in vanI cluster	28.4	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	115.82	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1056	vancomycin; teicoplanin	
k141_400166_4 # 1346 # 2203 # 1 # ID=156647_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.498	k141_400166	1346	2203	+	Strict	50	91.7	vanY gene in vanA cluster	31.72	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	94.06	gnl|BL_ORD_ID|4668|hsp_num:0	89			210	714	vancomycin; teicoplanin	
k141_808022_1 # 1 # 1416 # 1 # ID=157191_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.602	k141_808022	1	1416	+	Strict	50	103.6	vanW gene in vanI cluster	33.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	126.27	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1002	vancomycin; teicoplanin	
k141_167544_1 # 1 # 423 # 1 # ID=162956_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.541	k141_167544	1	423	+	Strict	50	75.9	vanW gene in vanI cluster	37.98	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	37.53	gnl|BL_ORD_ID|4747|hsp_num:0	2242			678	1044	vancomycin; teicoplanin	
k141_167719_1 # 2 # 3220 # -1 # ID=163323_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.631	k141_167719	2	3220	-	Strict	750	751.9	adeF	41.57	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.32	gnl|BL_ORD_ID|133|hsp_num:0	153			12	3153	tetracycline	
k141_608704_1 # 182 # 814 # -1 # ID=164427_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.498	k141_608704	182	814	-	Strict	400	441.8	catB2	99.52	3002675	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|658|hsp_num:0	712			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_709693_5 # 3963 # 5084 # 1 # ID=164543_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614	k141_709693	3963	5084	+	Strict	175	176.0	vanT gene in vanG cluster	32.85	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2061	vancomycin	
k141_302631_6 # 3583 # 4428 # 1 # ID=166026_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537	k141_302631	3583	4428	+	Strict	535	537.3	aadA10	100.0	3004692	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	101.44	gnl|BL_ORD_ID|2154|hsp_num:0	3398			0	804	spectinomycin; streptomycin	
k141_711329_1 # 144 # 1265 # -1 # ID=167136_1;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.451	k141_711329	144	1265	-	Strict	175	221.9	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_169703_1 # 304 # 1524 # 1 # ID=167878_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_169703	304	1524	+	Strict	650	781.9	EreA	98.52	3000361	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|918|hsp_num:0	991			0	1218	erythromycin; roxithromycin; clarithromycin	
k141_816472_2 # 1164 # 1949 # 1 # ID=170474_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.466	k141_816472	1164	1949	+	Strict	500	519.6	OXA-652	98.09	3005868	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	95.62	gnl|BL_ORD_ID|3904|hsp_num:0	4973			0	786	cloxacillin; oxacillin; cefalotin	
k141_100466_6 # 7009 # 8739 # 1 # ID=171284_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664	k141_100466	7009	8739	+	Strict	50	107.8	vanW gene in vanI cluster	32.56	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	154.42	gnl|BL_ORD_ID|4747|hsp_num:0	2242			417	1050	vancomycin; teicoplanin	
k141_817888_1 # 1 # 1755 # 1 # ID=172302_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.364	k141_817888	1	1755	+	Strict	300	1003.4	tet(36)	88.51	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	91.25	gnl|BL_ORD_ID|1676|hsp_num:0	1708			162	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_175550_2 # 1894 # 2382 # -1 # ID=173844_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_175550	1894	2382	-	Strict	150	161.8	nimE	52.15	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	480	metronidazole	
k141_175550_3 # 2466 # 2783 # -1 # ID=173844_3;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.453	k141_175550	2466	2783	-	Strict	75	75.1	qacG	42.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	98.13	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	294	benzalkonium chloride	
k141_179138_30 # 27082 # 28935 # 1 # ID=174616_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.580	k141_179138	27082	28935	+	Strict	50	84.7	vanW gene in vanI cluster	28.5	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	165.42	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1056	vancomycin; teicoplanin	
k141_185232_2 # 675 # 1556 # -1 # ID=175878_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.450	k141_185232	675	1556	-	Strict	50	112.8	vanY gene in vanB cluster	36.45	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	109.33	gnl|BL_ORD_ID|603|hsp_num:0	556			201	792	vancomycin	
k141_185906_3 # 1625 # 2812 # -1 # ID=176029_3;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.405	k141_185906	1625	2812	-	Perfect	750	746.5	tet(39)	100.0	3000566	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1038|hsp_num:0	1092			0	1185	tetracycline	
k141_189698_5 # 4125 # 5996 # -1 # ID=176783_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.565	k141_189698	4125	5996	-	Strict	50	90.1	vanW gene in vanI cluster	30.09	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	167.02	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1056	vancomycin; teicoplanin	
k141_193043_5 # 2030 # 3514 # 1 # ID=177483_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.323	k141_193043	2030	3514	+	Strict	800	980.3	lsaE	99.6	3003206	protein homolog model	n/a	n/a	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	100.00	gnl|BL_ORD_ID|237|hsp_num:0	264			0	1482	lincomycin; pleuromutilin	
k141_193043_6 # 3568 # 4371 # 1 # ID=177483_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.312	k141_193043	3568	4371	+	Strict	500	523.1	lnuB	99.25	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_195967_3 # 1354 # 3810 # 1 # ID=178112_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.510	k141_195967	1354	3810	+	Strict	175	186.8	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.89	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_737242_61 # 45697 # 46071 # -1 # ID=38213_61;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.693	k141_737242	45697	46071	-	Strict	200	207.6	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	84.55	3003395	protein variant model	K88R	n/a	aminoglycoside antibiotic	antibiotic target alteration	antibiotic-resistant rpsL	100.00	gnl|BL_ORD_ID|1957|hsp_num:0	1197			0	369	streptomycin	
