ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2862786_2 # 502 # 3756 # -1 # ID=338673_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629	k141_2862786	502	3756	-	Strict	750	750.4	adeF	41.54	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	102.36	gnl|BL_ORD_ID|133|hsp_num:0	153			12	3111	tetracycline	
k141_1205844_2 # 1066 # 4260 # 1 # ID=338876_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.664	k141_1205844	1066	4260	+	Strict	750	1116.3	adeF	58.36	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.47	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3168	tetracycline	
k141_2864991_3 # 1434 # 2240 # 1 # ID=339240_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.675	k141_2864991	1434	2240	+	Strict	50	101.3	vanY gene in vanB cluster	35.32	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.00	gnl|BL_ORD_ID|603|hsp_num:0	556			150	792	vancomycin	
k141_1207843_1 # 76 # 855 # 1 # ID=339395_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.444	k141_1207843	76	855	+	Perfect	200	515.0	ANT(3'')-IIc	100.0	3004091	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|2358|hsp_num:0	2755			0	777	spectinomycin; streptomycin	
k141_1208819_1 # 202 # 1230 # -1 # ID=339638_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.389	k141_1208819	202	1230	-	Strict	175	214.5	tet(U)	99.05	3004650	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	325.71	gnl|BL_ORD_ID|4801|hsp_num:0	3349			0	315	tetracycline	
k141_1216105_5 # 2750 # 5887 # -1 # ID=341211_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.503	k141_1216105	2750	5887	-	Strict	750	906.7	adeF	47.48	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3150	tetracycline	
k141_2877216_44 # 47020 # 48126 # -1 # ID=342292_44;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.444	k141_2877216	47020	48126	-	Strict	175	192.2	vanT gene in vanG cluster	33.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1225325_5 # 4384 # 4716 # 1 # ID=343459_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625	k141_1225325	4384	4716	+	Strict	75	87.8	qacJ	43.27	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_2884062_1 # 11 # 1036 # -1 # ID=344106_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_2884062	11	1036	-	Strict	50	105.1	vanY gene in vanF cluster	36.88	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	116.38	gnl|BL_ORD_ID|1809|hsp_num:0	1899			273	723	vancomycin	
k141_1228689_9 # 14607 # 16163 # -1 # ID=344317_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.545	k141_1228689	14607	16163	-	Strict	50	126.7	vanW gene in vanI cluster	36.76	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	138.87	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1047	vancomycin; teicoplanin	
k141_2888728_1 # 177 # 1061 # -1 # ID=345263_1;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.367	k141_2888728	177	1061	-	Perfect	500	592.4	mphG	100.0	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_2893958_1 # 148 # 1008 # -1 # ID=346581_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.489	k141_2893958	148	1008	-	Perfect	500	571.6	TEM-1	100.0	3000873	protein homolog model	n/a	n/a	monobactam; cephalosporin; penam; penem	antibiotic inactivation	TEM beta-lactamase	100.00	gnl|BL_ORD_ID|325|hsp_num:0	355			0	858	cefazolin; amoxicillin; ampicillin; cefalotin	
k141_2900654_5 # 3932 # 7087 # -1 # ID=348238_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.577	k141_2900654	3932	7087	-	Strict	750	767.7	adeF	42.76	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.24	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_1245815_30 # 25586 # 26689 # 1 # ID=348706_30;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;gc_cont=0.485	k141_1245815	25586	26689	+	Strict	175	189.5	vanT gene in vanG cluster	34.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.54	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1020	2118	vancomycin	
k141_1247659_2 # 485 # 2233 # 1 # ID=349180_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.539	k141_1247659	485	2233	+	Strict	1000	1041.6	msbA	94.67	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_2908892_5 # 6137 # 6973 # 1 # ID=350405_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k141_2908892	6137	6973	+	Strict	500	563.5	APH(6)-Id	99.64	3002660	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(6)	100.00	gnl|BL_ORD_ID|951|hsp_num:0	1031			0	834	streptomycin	
k141_1254501_1 # 1 # 1263 # 1 # ID=350870_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.337	k141_1254501	1	1263	+	Strict	50	80.5	vanW gene in vanI cluster	39.81	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.87	gnl|BL_ORD_ID|4747|hsp_num:0	2242			624	939	vancomycin; teicoplanin	
k141_2912158_2 # 1322 # 1651 # -1 # ID=351232_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.548	k141_2912158	1322	1651	-	Strict	150	186.0	Klebsiella pneumoniae KpnF	82.57	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2912158_3 # 1638 # 2006 # -1 # ID=351232_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.466	k141_2912158	1638	2006	-	Strict	150	178.3	Klebsiella pneumoniae KpnE	81.15	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.67	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2913170_2 # 586 # 1419 # -1 # ID=351482_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.657	k141_2913170	586	1419	-	Strict	50	88.2	vanY gene in vanB cluster	32.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	103.36	gnl|BL_ORD_ID|603|hsp_num:0	556			252	792	vancomycin	
k141_1262941_1 # 3 # 662 # 1 # ID=353063_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.595	k141_1262941	3	662	+	Strict	50	72.0	vanW gene in vanI cluster	37.07	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	58.71	gnl|BL_ORD_ID|4747|hsp_num:0	2242			711	1047	vancomycin; teicoplanin	
k141_2920420_1 # 2 # 1027 # -1 # ID=353263_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.420	k141_2920420	2	1027	-	Strict	175	184.5	vanT gene in vanG cluster	33.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	48.03	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2025	vancomycin	
k141_1269110_4 # 2015 # 3124 # -1 # ID=354448_4;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.597	k141_1269110	2015	3124	-	Strict	250	260.8	vanG	39.94	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	105.73	gnl|BL_ORD_ID|1070|hsp_num:0	1157			12	1038	vancomycin	
k141_2927004_7 # 6995 # 10186 # -1 # ID=354902_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.523	k141_2927004	6995	10186	-	Strict	750	816.6	adeF	44.58	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.38	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3174	tetracycline	
k141_1271635_3 # 885 # 1214 # 1 # ID=355096_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.330	k141_1271635	885	1214	+	Strict	75	110.9	qacJ	49.06	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2931433_2 # 665 # 3811 # 1 # ID=355962_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.516	k141_2931433	665	3811	+	Strict	750	782.7	adeF	43.88	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.96	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3177	tetracycline	
k141_1275940_1 # 128 # 2905 # 1 # ID=356168_1;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.478	k141_1275940	128	2905	+	Strict	300	302.4	tet(36)	30.32	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	144.53	gnl|BL_ORD_ID|1676|hsp_num:0	1708			3	1839	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2936197_2 # 223 # 711 # -1 # ID=357239_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_2936197	223	711	-	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_2936421_2 # 623 # 3118 # 1 # ID=357298_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.473	k141_2936421	623	3118	+	Strict	175	196.8	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	116.71	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2936802_1 # 280 # 474 # -1 # ID=357396_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_2936802	280	474	-	Strict	100	101.7	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_1281759_4 # 3267 # 4373 # 1 # ID=357773_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.650	k141_1281759	3267	4373	+	Strict	175	188.7	vanT gene in vanG cluster	32.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2109	vancomycin	
k141_1282084_1 # 474 # 1649 # 1 # ID=357859_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636	k141_1282084	474	1649	+	Perfect	700	687.6	cmx	100.0	3002703	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1253|hsp_num:0	1366			0	1173	chloramphenicol	
k141_1283581_6 # 5324 # 7018 # 1 # ID=358282_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.571	k141_1283581	5324	7018	+	Strict	1000	1125.2	eptB	99.46	3005047	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	98.26	gnl|BL_ORD_ID|2779|hsp_num:0	3791			51	1713	polymyxin B; colistin A; colistin B	
k141_1284341_1 # 1 # 1185 # 1 # ID=358469_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.539	k141_1284341	1	1185	+	Strict	50	92.4	vanW gene in vanI cluster	32.65	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	105.63	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1002	vancomycin; teicoplanin	
k141_1289387_3 # 1326 # 2588 # 1 # ID=359823_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.356	k141_1289387	1326	2588	+	Strict	50	99.8	vanW gene in vanI cluster	27.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	112.60	gnl|BL_ORD_ID|4747|hsp_num:0	2242			282	1044	vancomycin; teicoplanin	
k141_1290508_1 # 208 # 831 # -1 # ID=360115_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_1290508	208	831	-	Strict	350	430.3	Campylobacter coli chloramphenicol acetyltransferase	95.17	3004454	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2502|hsp_num:0	2893			0	621	chloramphenicol	
k141_1296868_5 # 1788 # 3293 # -1 # ID=361667_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.531	k141_1296868	1788	3293	-	Strict	175	191.4	vanT gene in vanG cluster	35.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	70.37	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2956936_2 # 1460 # 3322 # 1 # ID=362322_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.500	k141_2956936	1460	3322	+	Strict	50	92.8	vanW gene in vanI cluster	27.57	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	166.22	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1056	vancomycin; teicoplanin	
k141_2957400_1 # 100 # 1659 # -1 # ID=362434_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.584	k141_2957400	100	1659	-	Strict	900	943.3	emrB	91.99	3000074	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	101.37	gnl|BL_ORD_ID|1707|hsp_num:0	1847			0	1536	nalidixic acid	
k141_1305102_1 # 794 # 1453 # -1 # ID=363777_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.345	k141_1305102	794	1453	-	Strict	400	447.2	catQ	94.52	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_2967263_3 # 651 # 983 # 1 # ID=364822_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631	k141_2967263	651	983	+	Strict	75	92.4	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2970242_1 # 188 # 844 # -1 # ID=365574_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505	k141_2970242	188	844	-	Strict	400	443.0	catB10	98.1	3003110	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	103.81	gnl|BL_ORD_ID|573|hsp_num:0	628			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_2976033_1 # 1 # 183 # 1 # ID=366988_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	k141_2976033	1	183	+	Strict	50	62.4	vanY gene in vanM cluster	48.0	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	25.75	gnl|BL_ORD_ID|1674|hsp_num:0	1713			396	546	vancomycin; teicoplanin	
k141_2976570_1 # 2 # 1243 # 1 # ID=367126_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.592	k141_2976570	2	1243	+	Strict	400	599.7	ArnT	68.77	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	74.95	gnl|BL_ORD_ID|2784|hsp_num:0	3795			414	1653	colistin A; colistin B	
k141_1318859_1 # 3 # 1118 # -1 # ID=367196_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.595	k141_1318859	3	1118	-	Strict	50	90.9	vanY gene in vanF cluster	25.7	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	126.96	gnl|BL_ORD_ID|1809|hsp_num:0	1899			141	768	vancomycin	
k141_1320907_2 # 526 # 1548 # -1 # ID=367716_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.477	k141_1320907	526	1548	-	Strict	500	520.4	leuO	82.68	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	108.28	gnl|BL_ORD_ID|4927|hsp_num:0	5921			24	942	acriflavine; puromycin	
k141_1321895_3 # 1501 # 2031 # -1 # ID=367933_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.516	k141_1321895	1501	2031	-	Strict	280	330.1	emrR	93.14	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_1322492_2 # 245 # 1402 # 1 # ID=368065_2;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.572	k141_1322492	245	1402	+	Strict	175	197.6	vanT gene in vanG cluster	31.22	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.07	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1336867_1 # 76 # 876 # 1 # ID=371400_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.340	k141_1336867	76	876	+	Strict	400	405.2	Erm(35)	74.44	3000604	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|1316|hsp_num:0	1434			0	798	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_2995261_2 # 206 # 523 # 1 # ID=371646_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.679	k141_2995261	206	523	+	Strict	100	159.1	FosH	73.33	3007369	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	78.95	gnl|BL_ORD_ID|4905|hsp_num:0	5897			0	315	fosfomycin	
k141_1338785_8 # 6279 # 7127 # -1 # ID=371839_8;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.653	k141_1338785	6279	7127	-	Strict	50	111.3	vanY gene in vanB cluster	32.74	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.22	gnl|BL_ORD_ID|603|hsp_num:0	556			153	786	vancomycin	
k141_2998569_6 # 4412 # 5509 # 1 # ID=372421_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.555	k141_2998569	4412	5509	+	Strict	250	271.2	vanG	38.92	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.58	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_1350608_3 # 943 # 1935 # -1 # ID=374419_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.655	k141_1350608	943	1935	-	Strict	200	202.2	vanH gene in vanF cluster	38.46	3002945	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	102.48	gnl|BL_ORD_ID|1653|hsp_num:0	1790			15	933	vancomycin	
k141_1351777_5 # 2537 # 2866 # -1 # ID=374682_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400	k141_1351777	2537	2866	-	Strict	75	85.9	qacG	38.61	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	309	benzalkonium chloride	
k141_3017024_2 # 665 # 1609 # -1 # ID=376402_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.657	k141_3017024	665	1609	-	Strict	50	92.4	vanW gene in vanI cluster	33.97	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	84.18	gnl|BL_ORD_ID|4747|hsp_num:0	2242			402	1014	vancomycin; teicoplanin	
k141_1365081_2 # 610 # 1098 # -1 # ID=377578_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.413	k141_1365081	610	1098	-	Strict	150	178.7	nimG	50.31	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_1365789_2 # 1229 # 1561 # 1 # ID=377768_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	k141_1365789	1229	1561	+	Strict	75	89.7	qacG	41.67	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	321	benzalkonium chloride	
k141_3029300_2 # 592 # 924 # 1 # ID=379181_2;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.396	k141_3029300	592	924	+	Strict	75	84.0	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
