set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_1-2	k141_229038	k141_229038_58 # 40421 # 41281 # 1 # ID=250200_58;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.480	vanY gene in vanB cluster	3002956	Strict	30.73	106.72	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1148833	k141_1148833_2 # 661 # 975 # 1 # ID=252776_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	qacG	3007015	Strict	41.18	97.2	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1149103	k141_1149103_1 # 139 # 963 # -1 # ID=253167_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.259	OXA-347	3001777	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1149103	k141_1149103_5 # 3519 # 4685 # -1 # ID=253167_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375	tet(X)	3000205	Strict	99.48	100.0	glycylcycline; tetracycline antibiotic	antibiotic inactivation	tetracycline inactivation enzyme	tigecycline; tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_897823	k141_897823_24 # 29831 # 30535 # 1 # ID=253253_24;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.548	vanW gene in vanI cluster	3003724	Strict	34.24	62.73	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_232127	k141_232127_3 # 1242 # 3149 # 1 # ID=253445_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631	vanW gene in vanI cluster	3003724	Strict	29.82	170.24	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1149767	k141_1149767_1 # 2 # 571 # 1 # ID=253901_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	vanW gene in vanI cluster	3003724	Strict	34.82	50.67	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_232494	k141_232494_3 # 1731 # 2978 # -1 # ID=254021_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.462	vanT gene in vanG cluster	3002972	Strict	34.69	58.29	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_234895	k141_234895_4 # 3340 # 4203 # 1 # ID=256219_4;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.316	aadS	3004683	Perfect	100.0	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	streptomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1152093	k141_1152093_1 # 216 # 1019 # -1 # ID=256932_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.488	vanW gene in vanI cluster	3003724	Strict	31.9	71.58	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_564618	k141_564618_2 # 483 # 815 # 1 # ID=256962_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.655	qacJ	3007014	Strict	37.5	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1152710	k141_1152710_15 # 12318 # 13196 # 1 # ID=257878_15;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.445	vanW gene in vanG cluster	3002965	Strict	33.33	103.91	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_904791	k141_904791_1 # 3 # 641 # 1 # ID=260001_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.310	EreD	3004608	Strict	98.58	51.96	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin	True	plasmid_like		0.9251	
Kathmandu18	E_1-2	k141_905158	k141_905158_6 # 4003 # 5865 # -1 # ID=260342_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.496	vanW gene in vanI cluster	3003724	Strict	29.48	166.22	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_568200	k141_568200_1 # 3 # 2399 # -1 # ID=260662_1;partial=10;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.567	adeF	3000777	Strict	64.71	75.45	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_569481	k141_569481_52 # 59146 # 62301 # -1 # ID=261837_52;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.616	adeF	3000777	Strict	42.65	99.24	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_241701	k141_241701_25 # 15653 # 16510 # 1 # ID=262608_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	vanY gene in vanB cluster	3002956	Strict	27.75	106.34	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1156638	k141_1156638_2 # 468 # 1367 # 1 # ID=262816_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.318	VEB-19	3006214	Strict	95.32	100.0	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_908901	k141_908901_2 # 545 # 1420 # -1 # ID=263737_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.748	vanY gene in vanB cluster	3002956	Strict	31.06	108.58	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_242777	k141_242777_75 # 73130 # 74140 # -1 # ID=263743_75;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.382	vanH gene in vanB cluster	3002943	Strict	38.54	104.02	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_572203	k141_572203_25 # 22677 # 23582 # 1 # ID=264393_25;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.390	vanY gene in vanB cluster	3002956	Strict	35.16	112.31	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1158764	k141_1158764_2 # 387 # 1280 # 1 # ID=265335_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.390	vanY gene in vanM cluster	3002961	Strict	35.71	127.47	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1158987	k141_1158987_2 # 489 # 1640 # -1 # ID=265623_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.504	vanT gene in vanG cluster	3002972	Strict	34.03	53.79	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_244699	k141_244699_3 # 2911 # 4083 # 1 # ID=265755_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.407	vanT gene in vanG cluster	3002972	Strict	31.23	54.78	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_244827	k141_244827_13 # 14812 # 15177 # 1 # ID=265853_13;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.426	Klebsiella pneumoniae KpnE	3004580	Strict	82.2	100.83	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_244827	k141_244827_14 # 15164 # 15493 # 1 # ID=265853_14;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.515	Klebsiella pneumoniae KpnF	3004583	Strict	84.4	100.0	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_911785	k141_911785_2 # 746 # 1261 # -1 # ID=266341_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.368	nimG	3007109	Strict	56.25	104.27	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_246567	k141_246567_3 # 6331 # 7140 # -1 # ID=267512_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;gc_cont=0.359	vanW gene in vanB cluster	3002964	Strict	36.41	97.82	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_246809	k141_246809_1 # 3 # 851 # -1 # ID=267707_1;partial=10;start_type=GTG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.398	vanY gene in vanB cluster	3002956	Strict	37.25	105.6	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_247031	k141_247031_1 # 1 # 1257 # 1 # ID=267997_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.363	vanW gene in vanI cluster	3003724	Strict	31.58	112.33	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_247690	k141_247690_1 # 3 # 521 # 1 # ID=268626_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.642	vanW gene in vanI cluster	3003724	Strict	37.04	46.11	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_249262	k141_249262_1 # 1 # 1527 # -1 # ID=270121_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.539	vanW gene in vanI cluster	3003724	Strict	29.44	136.46	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_918690	k141_918690_1 # 3 # 515 # 1 # ID=272858_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.460	qacG	3007015	Strict	40.0	158.88	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_918690	k141_918690_2 # 627 # 1472 # 1 # ID=272858_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	aadA11	3002611	Strict	98.93	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_252733	k141_252733_2 # 1401 # 2906 # 1 # ID=273746_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.708	vanW gene in vanI cluster	3003724	Strict	28.62	134.32	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_582867	k141_582867_2 # 761 # 1699 # -1 # ID=275030_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400	vanY gene in vanB cluster	3002956	Strict	34.97	116.42	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_254213	k141_254213_2 # 539 # 3544 # -1 # ID=275062_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625	adeF	3000777	Strict	45.83	94.52	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_254319	k141_254319_11 # 7402 # 8574 # -1 # ID=275197_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411	vanT gene in vanG cluster	3002972	Strict	34.48	54.78	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_583451	k141_583451_1 # 3 # 779 # 1 # ID=275627_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.382	vanW gene in vanI cluster	3003724	Strict	31.28	69.17	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_255656	k141_255656_2 # 902 # 1405 # 1 # ID=276480_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.327	lnuC	3002837	Strict	94.48	101.83	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	lincomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_923072	k141_923072_13 # 14478 # 14798 # 1 # ID=277073_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.449	qacJ	3007014	Strict	37.25	99.07	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_256463	k141_256463_3 # 1163 # 2401 # -1 # ID=277144_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	Mrx	3003839	Perfect	100.0	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)		True	plasmid_like		0.9873	
Kathmandu18	E_1-2	k141_256463	k141_256463_4 # 2398 # 3303 # -1 # ID=277144_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.657	mphA	3000316	Perfect	100.0	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin; roxithromycin; telithromycin; clarithromycin; azithromycin; dirithromycin; oleandomycin	True	plasmid_like		0.9873	
Kathmandu18	E_1-2	k141_256944	k141_256944_7 # 3009 # 3866 # -1 # ID=277652_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.381	vanY gene in vanB cluster	3002956	Strict	27.17	106.34	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_923948	k141_923948_2 # 1723 # 2475 # -1 # ID=278091_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.430	vanW gene in vanG cluster	3002965	Strict	33.33	88.97	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_924756	k141_924756_2 # 497 # 1390 # -1 # ID=278819_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.522	vanY gene in vanM cluster	3002961	Strict	31.1	127.47	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_587010	k141_587010_2 # 287 # 2050 # -1 # ID=279262_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.387	vanW gene in vanI cluster	3003724	Strict	29.03	157.37	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1170973	k141_1170973_3 # 2509 # 3615 # 1 # ID=280694_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591	LHK-6	3006940	Strict	98.37	94.36	carbapenem; cephalosporin	antibiotic inactivation	LHK beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_589026	k141_589026_2 # 750 # 1550 # -1 # ID=281230_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	vanY gene in vanB cluster	3002956	Strict	35.76	99.25	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_929881	k141_929881_4 # 1768 # 2448 # -1 # ID=283368_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557	vanW gene in vanI cluster	3003724	Strict	44.27	60.59	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1173601	k141_1173601_5 # 5149 # 6024 # -1 # ID=284277_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	vanY gene in vanA cluster	3002955	Strict	28.0	96.04	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1174164	k141_1174164_3 # 864 # 1121 # -1 # ID=284986_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.391	vanY gene in vanM cluster	3002961	Strict	44.59	36.48	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1174388	k141_1174388_3 # 1548 # 4712 # -1 # ID=285333_3;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.505	adeF	3000777	Strict	43.47	99.53	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1174653	k141_1174653_8 # 5661 # 6308 # 1 # ID=285661_8;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.307	vanW gene in vanI cluster	3003724	Strict	34.84	57.64	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1175465	k141_1175465_3 # 1587 # 4700 # -1 # ID=286720_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.532	mdtF	3000796	Strict	99.81	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1175465	k141_1175465_4 # 4725 # 5882 # -1 # ID=286720_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	mdtE	3000795	Perfect	100.0	100.0	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_933115	k141_933115_73 # 67736 # 68890 # -1 # ID=286953_73;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523	vanT gene in vanG cluster	3002972	Strict	32.89	53.93	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_266634	k141_266634_2 # 215 # 1054 # -1 # ID=287104_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	OXA-9	3001404	Strict	93.43	101.82	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_597464	k141_597464_3 # 4584 # 5789 # 1 # ID=289376_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.413	Mef(En2)	3004659	Strict	99.5	100.0	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_936005	k141_936005_1 # 1 # 261 # 1 # ID=289565_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.372	vanY gene in vanA cluster	3002955	Strict	39.66	28.38	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_269055	k141_269055_14 # 9601 # 10485 # 1 # ID=289983_14;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=15bp;gc_cont=0.369	FosA8	3007371	Strict	44.44	208.51	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1178490	k141_1178490_4 # 3756 # 4838 # -1 # ID=290808_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.721	vanY gene in vanB cluster	3002956	Strict	32.86	134.33	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1178490	k141_1178490_12 # 13535 # 15190 # -1 # ID=290808_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.683	vanW gene in vanI cluster	3003724	Strict	27.05	147.72	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1178988	k141_1178988_3 # 824 # 1915 # 1 # ID=291373_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.362	vanG	3002909	Strict	39.5	104.01	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_270654	k141_270654_146 # 151007 # 152905 # -1 # ID=291843_146;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;gc_cont=0.398	vanW gene in vanI cluster	3003724	Strict	33.49	169.44	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_271961	k141_271961_1 # 2 # 1087 # 1 # ID=293048_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.435	vanW gene in vanI cluster	3003724	Strict	27.56	96.78	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1180796	k141_1180796_2 # 2076 # 2756 # 1 # ID=293774_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	vanW gene in vanI cluster	3003724	Strict	44.27	60.59	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_601688	k141_601688_316 # 268148 # 269047 # 1 # ID=294349_316;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	vanY gene in vanM cluster	3002961	Strict	29.37	128.33	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1181396	k141_1181396_1 # 3 # 1511 # 1 # ID=294425_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	vanT gene in vanG cluster	3002972	Strict	35.42	70.65	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_604662	k141_604662_37 # 32763 # 33914 # -1 # ID=297379_37;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	vanT gene in vanG cluster	3002972	Strict	32.97	53.79	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_945215	k141_945215_2 # 1172 # 2065 # -1 # ID=298221_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.428	vanW gene in vanI cluster	3003724	Strict	35.85	79.62	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_945415	k141_945415_2 # 879 # 4016 # 1 # ID=298386_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.502	adeF	3000777	Strict	47.48	98.68	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
