ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_562972_4 # 1549 # 2682 # -1 # ID=292601_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.591	k141_562972	1549	2682	-	Strict	175	216.1	vanT gene in vanG cluster	34.34	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_1298087_2 # 610 # 1641 # -1 # ID=294419_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.499	k141_1298087	610	1641	-	Strict	175	200.7	vanT gene in vanG cluster	35.12	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	48.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1113	2106	vancomycin	
k141_566787_1 # 1 # 1275 # -1 # ID=294660_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.503	k141_566787	1	1275	-	Strict	400	416.0	ArnT	48.83	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	77.13	gnl|BL_ORD_ID|2784|hsp_num:0	3795			105	1380	colistin A; colistin B	
k141_573785_83 # 76005 # 76886 # 1 # ID=298484_83;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=5bp;gc_cont=0.474	k141_573785	76005	76886	+	Strict	50	70.5	vanY gene in vanB cluster	32.21	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	109.33	gnl|BL_ORD_ID|603|hsp_num:0	556			348	774	vancomycin	
k141_1307413_2 # 980 # 1834 # -1 # ID=298896_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	k141_1307413	980	1834	-	Strict	50	109.8	vanW gene in vanI cluster	33.87	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	76.14	gnl|BL_ORD_ID|4747|hsp_num:0	2242			543	1098	vancomycin; teicoplanin	
k141_574648_25 # 27030 # 28412 # -1 # ID=298904_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617	k141_574648	27030	28412	-	Strict	50	80.1	vanW gene in vanI cluster	33.77	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.32	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1083	vancomycin; teicoplanin	
k141_1310068_4 # 1152 # 1646 # 1 # ID=300226_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.323	k141_1310068	1152	1646	+	Perfect	300	332.4	dfrF	100.0	3002867	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|3|hsp_num:0	5			0	492	trimethoprim	
k141_1314042_3 # 5394 # 6098 # 1 # ID=302307_3;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.550	k141_1314042	5394	6098	+	Strict	50	98.6	vanW gene in vanI cluster	33.7	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	62.73	gnl|BL_ORD_ID|4747|hsp_num:0	2242			504	1053	vancomycin; teicoplanin	
k141_581728_84 # 74864 # 76630 # -1 # ID=302649_84;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;gc_cont=0.450	k141_581728	74864	76630	-	Strict	50	104.4	vanY gene in vanB cluster	38.51	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	219.40	gnl|BL_ORD_ID|603|hsp_num:0	556			369	792	vancomycin	
k141_581897_92 # 103047 # 104810 # 1 # ID=302772_92;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=15bp;gc_cont=0.448	k141_581897	103047	104810	+	Strict	50	103.2	vanY gene in vanB cluster	39.19	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	219.03	gnl|BL_ORD_ID|603|hsp_num:0	556			369	792	vancomycin	
k141_1317674_2 # 915 # 2885 # 1 # ID=303934_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.402	k141_1317674	915	2885	+	Strict	300	664.1	tet(O)	52.34	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	102.66	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1318781_1 # 3 # 926 # 1 # ID=304513_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	k141_1318781	3	926	+	Strict	50	97.8	vanW gene in vanI cluster	31.79	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	82.31	gnl|BL_ORD_ID|4747|hsp_num:0	2242			480	1002	vancomycin; teicoplanin	
k141_585021_21 # 17449 # 20598 # -1 # ID=304601_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_585021	17449	20598	-	Strict	750	776.5	adeF	43.01	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.06	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_1319608_3 # 1397 # 2332 # -1 # ID=304941_3;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=9bp;gc_cont=0.494	k141_1319608	1397	2332	-	Strict	50	73.2	vanY gene in vanB cluster	31.65	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	116.04	gnl|BL_ORD_ID|603|hsp_num:0	556			366	768	vancomycin	
k141_1321540_3 # 1351 # 2655 # 1 # ID=306014_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.533	k141_1321540	1351	2655	+	Strict	50	133.3	vanW gene in vanI cluster	32.79	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			384	1083	vancomycin; teicoplanin	
k141_587969_22 # 22988 # 24112 # -1 # ID=306026_22;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.529	k141_587969	22988	24112	-	Strict	175	177.2	vanT gene in vanG cluster	27.08	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2127	vancomycin	
k141_589787_4 # 1446 # 2327 # -1 # ID=306881_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	k141_589787	1446	2327	-	Strict	50	60.5	vanY gene in vanA cluster	35.29	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.70	gnl|BL_ORD_ID|4668|hsp_num:0	89			396	663	vancomycin; teicoplanin	
k141_1323562_1 # 361 # 696 # -1 # ID=307033_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.565	k141_1323562	361	696	-	Strict	75	89.7	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1326183_1 # 136 # 474 # 1 # ID=308422_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625	k141_1326183	136	474	+	Strict	75	99.4	qacJ	45.19	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	104.67	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_1327588_3 # 978 # 1826 # -1 # ID=308984_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411	k141_1327588	978	1826	-	Strict	500	529.6	OXA-101	99.62	3001439	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	106.02	gnl|BL_ORD_ID|1463|hsp_num:0	1598			0	798	cloxacillin; oxacillin; cefalotin	
k141_1327782_2 # 583 # 1482 # -1 # ID=309067_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.351	k141_1327782	583	1482	-	Strict	50	74.3	vanY gene in vanM cluster	29.7	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	128.33	gnl|BL_ORD_ID|1674|hsp_num:0	1713			117	546	vancomycin; teicoplanin	
k141_594147_1 # 38 # 808 # 1 # ID=309144_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.318	k141_594147	38	808	+	Strict	400	422.2	LnuH	82.35	3004600	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	98.46	gnl|BL_ORD_ID|4923|hsp_num:0	5916			0	765		
k141_594147_3 # 1011 # 2237 # -1 # ID=309144_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.306	k141_594147	1011	2237	-	Strict	400	813.1	EreD	99.02	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1194|hsp_num:0	3305			0	1224	erythromycin	
k141_594293_3 # 2196 # 3623 # 1 # ID=309230_3;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.459	k141_594293	2196	3623	+	Strict	50	95.1	vanW gene in vanI cluster	32.14	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	127.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			528	1002	vancomycin; teicoplanin	
k141_594615_1 # 2 # 745 # -1 # ID=309421_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.496	k141_594615	2	745	-	Strict	50	86.7	vanY gene in vanF cluster	40.91	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	84.64	gnl|BL_ORD_ID|1809|hsp_num:0	1899			300	654	vancomycin	
k141_595620_5 # 3746 # 6946 # 1 # ID=309917_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673	k141_595620	3746	6946	+	Strict	750	924.9	adeF	49.95	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.66	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3111	tetracycline	
k141_1330635_14 # 9405 # 11123 # 1 # ID=310386_14;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.720	k141_1330635	9405	11123	+	Strict	50	105.1	vanW gene in vanI cluster	41.18	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	153.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			600	1008	vancomycin; teicoplanin	
k141_1333105_4 # 3323 # 4540 # 1 # ID=311560_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.689	k141_1333105	3323	4540	+	Strict	175	189.5	vanT gene in vanG cluster	31.9	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.88	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2133	vancomycin	
k141_1335229_2 # 805 # 1461 # 1 # ID=312676_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.370	k141_1335229	805	1461	+	Perfect	400	461.8	QnrVC1	100.0	3002799	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|1240|hsp_num:0	1351			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_1335229_3 # 1637 # 2089 # 1 # ID=312676_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.461	k141_1335229	1637	2089	+	Perfect	250	324.3	arr-2	100.0	3002847	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic inactivation	rifampin ADP-ribosyltransferase (Arr)	100.00	gnl|BL_ORD_ID|1022|hsp_num:0	1116			0	450	rifampin; rifaximin; rifabutin; rifapentine	
k141_1335229_4 # 2410 # 3669 # 1 # ID=312676_4;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.554	k141_1335229	2410	3669	+	Perfect	750	805.8	cmlA5	100.0	3002695	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|222|hsp_num:0	245			0	1257	chloramphenicol	
k141_1336261_9 # 9739 # 10533 # -1 # ID=313215_9;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.404	k141_1336261	9739	10533	-	Strict	50	105.5	vanY gene in vanM cluster	33.51	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	113.30	gnl|BL_ORD_ID|1674|hsp_num:0	1713			21	540	vancomycin; teicoplanin	
k141_1336263_1 # 3 # 638 # -1 # ID=313217_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415	k141_1336263	3	638	-	Strict	50	82.8	vanY gene in vanM cluster	33.33	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	90.99	gnl|BL_ORD_ID|1674|hsp_num:0	1713			21	462	vancomycin; teicoplanin	
k141_603414_2 # 86 # 574 # 1 # ID=313867_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_603414	86	574	+	Strict	150	178.7	nimG	50.31	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_603852_1 # 1 # 831 # 1 # ID=314067_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	k141_603852	1	831	+	Strict	50	98.6	vanW gene in vanI cluster	37.76	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	73.99	gnl|BL_ORD_ID|4747|hsp_num:0	2242			645	1056	vancomycin; teicoplanin	
k141_1341580_2 # 845 # 1345 # -1 # ID=315947_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.329	k141_1341580	845	1345	-	Strict	150	203.8	nimJ	60.76	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.61	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	483	metronidazole	
k141_611104_3 # 1742 # 2254 # 1 # ID=317679_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.404	k141_611104	1742	2254	+	Perfect	150	342.8	nimE	100.0	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	510	metronidazole	
k141_1345167_8 # 8347 # 9312 # -1 # ID=317865_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.356	k141_1345167	8347	9312	-	Perfect	600	629.4	CfxA2	100.0	3003002	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|159|hsp_num:0	174			0	963		
k141_615799_1 # 1 # 1152 # -1 # ID=320020_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.454	k141_615799	1	1152	-	Strict	175	210.3	vanT gene in vanG cluster	34.1	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.93	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1008	2115	vancomycin	
k141_616782_2 # 158 # 487 # -1 # ID=320576_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639	k141_616782	158	487	-	Strict	75	88.6	qacG	44.34	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_618143_6 # 6238 # 6603 # 1 # ID=321372_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.423	k141_618143	6238	6603	+	Strict	150	176.4	Klebsiella pneumoniae KpnE	82.2	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.83	gnl|BL_ORD_ID|2720|hsp_num:0	3283			6	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_618143_7 # 6590 # 6919 # 1 # ID=321372_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.515	k141_618143	6590	6919	+	Strict	150	189.5	Klebsiella pneumoniae KpnF	84.4	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_1355986_20 # 23347 # 24525 # -1 # ID=323406_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.401	k141_1355986	23347	24525	-	Strict	175	246.5	vanT gene in vanG cluster	37.92	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.06	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1017	2118	vancomycin	
k141_623522_1 # 344 # 832 # 1 # ID=323876_1;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=13bp;gc_cont=0.421	k141_623522	344	832	+	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_1356990_1 # 3 # 1196 # 1 # ID=323926_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.405	k141_1356990	3	1196	+	Strict	175	191.0	vanT gene in vanG cluster	32.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.76	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2106	vancomycin	
k141_627340_2 # 488 # 3733 # -1 # ID=325985_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.640	k141_627340	488	3733	-	Strict	750	1285.8	adeF	63.45	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	102.08	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3138	tetracycline	
k141_1361437_1 # 2 # 1342 # 1 # ID=326112_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.634	k141_1361437	2	1342	+	Strict	50	83.2	vanW gene in vanI cluster	30.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	119.57	gnl|BL_ORD_ID|4747|hsp_num:0	2242			453	1059	vancomycin; teicoplanin	
k141_627961_9 # 22921 # 24105 # -1 # ID=326363_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.704	k141_627961	22921	24105	-	Strict	175	203.8	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.34	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2136	vancomycin	
k141_1362250_1 # 91 # 1113 # -1 # ID=326529_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.466	k141_1362250	91	1113	-	Strict	175	186.4	vanT gene in vanG cluster	32.84	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.75	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1125	2118	vancomycin	
k141_633498_3 # 2549 # 3745 # 1 # ID=329175_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.617	k141_633498	2549	3745	+	Strict	175	176.4	vanT gene in vanG cluster	31.44	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.90	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_637439_11 # 7602 # 8708 # -1 # ID=331172_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.379	k141_637439	7602	8708	-	Strict	175	198.0	vanT gene in vanG cluster	32.62	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_638999_2 # 278 # 3415 # -1 # ID=331953_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.603	k141_638999	278	3415	-	Strict	750	828.2	adeF	45.32	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_1377633_13 # 10006 # 11202 # -1 # ID=334277_13;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=8bp;gc_cont=0.352	k141_1377633	10006	11202	-	Strict	50	96.3	vanW gene in vanI cluster	36.59	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	106.70	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1002	vancomycin; teicoplanin	
k141_1379608_12 # 7839 # 9656 # 1 # ID=335167_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.542	k141_1379608	7839	9656	+	Strict	50	105.1	vanW gene in vanI cluster	34.52	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	162.20	gnl|BL_ORD_ID|4747|hsp_num:0	2242			519	1080	vancomycin; teicoplanin	
k141_1380670_1 # 2 # 781 # 1 # ID=335755_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.542	k141_1380670	2	781	+	Strict	50	100.1	vanW gene in vanI cluster	37.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	69.44	gnl|BL_ORD_ID|4747|hsp_num:0	2242			630	1047	vancomycin; teicoplanin	
k141_649723_3 # 2164 # 5295 # 1 # ID=337301_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.609	k141_649723	2164	5295	+	Strict	750	829.7	adeF	46.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.49	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_1383804_4 # 1728 # 2567 # -1 # ID=337369_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.617	k141_1383804	1728	2567	-	Perfect	500	549.7	sul1	100.0	3000410	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|980|hsp_num:0	1070			0	837	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_1383983_1 # 2 # 742 # 1 # ID=337481_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.665	k141_1383983	2	742	+	Strict	50	97.1	vanY gene in vanA cluster	33.87	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	81.19	gnl|BL_ORD_ID|4668|hsp_num:0	89			195	717	vancomycin; teicoplanin	
k141_650167_1 # 2 # 241 # 1 # ID=337523_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.421	k141_650167	2	241	+	Strict	50	70.5	vanY gene in vanM cluster	45.16	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	33.91	gnl|BL_ORD_ID|1674|hsp_num:0	1713			354	540	vancomycin; teicoplanin	
k141_1387220_5 # 3571 # 3903 # 1 # ID=339122_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_1387220	3571	3903	+	Strict	75	89.0	qacG	38.32	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
