ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_833714_3 # 1081 # 2088 # -1 # ID=317546_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.416	k141_833714	1081	2088	-	Strict	200	210.7	vanH gene in vanO cluster	39.04	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	95.71	gnl|BL_ORD_ID|762|hsp_num:0	786			186	1044	vancomycin	
k141_834518_2 # 2219 # 2413 # 1 # ID=317820_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.462	k141_834518	2219	2413	+	Strict	100	102.1	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_835527_2 # 197 # 562 # -1 # ID=318157_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612	k141_835527	197	562	-	Perfect	200	262.7	BRP(MBL)	100.0	3001205	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic inactivation	Bleomycin resistant protein	100.00	gnl|BL_ORD_ID|2357|hsp_num:0	255			0	363	bleomycin; bleomycinic acid; bleomycin A2; bleomycin B2	
k141_838710_3 # 869 # 2512 # -1 # ID=319314_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.555	k141_838710	869	2512	-	Perfect	1000	1094.3	MCR-5.1	100.0	3004332	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4719|hsp_num:0	2849			0	1641	colistin A; colistin B	
k141_1953923_3 # 1409 # 1897 # -1 # ID=320052_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_1953923	1409	1897	-	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_1954087_44 # 59373 # 59570 # 1 # ID=320153_44;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.444	k141_1954087	59373	59570	+	Strict	100	100.9	rsmA	92.73	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	165	trimethoprim; chloramphenicol	
k141_1954972_1 # 1044 # 1895 # 1 # ID=320529_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_1954972	1044	1895	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_1954972_2 # 2022 # 2495 # 1 # ID=320529_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_1954972	2022	2495	+	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_842054_1 # 3 # 536 # 1 # ID=320554_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.431	k141_842054	3	536	+	Strict	50	70.9	vanY gene in vanG cluster	29.55	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	63.44	gnl|BL_ORD_ID|4731|hsp_num:0	298			309	834	vancomycin	
k141_843641_10 # 7238 # 7780 # 1 # ID=321055_10;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.722	k141_843641	7238	7780	+	Strict	50	59.3	vanY gene in vanB cluster	34.75	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	67.16	gnl|BL_ORD_ID|603|hsp_num:0	556			372	726	vancomycin	
k141_1957422_3 # 823 # 1203 # 1 # ID=321451_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.480	k141_1957422	823	1203	+	Strict	230	240.4	marA	92.74	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	99.21	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1959327_1 # 55 # 855 # 1 # ID=322127_1;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.494	k141_1959327	55	855	+	Strict	50	74.3	vanY gene in vanB cluster	32.48	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	99.25	gnl|BL_ORD_ID|603|hsp_num:0	556			381	792	vancomycin	
k141_1961259_4 # 3272 # 6409 # -1 # ID=322878_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.603	k141_1961259	3272	6409	-	Strict	750	827.8	adeF	45.17	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_850294_2 # 474 # 1076 # 1 # ID=323384_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	k141_850294	474	1076	+	Strict	50	112.5	vanY gene in vanF cluster	36.0	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	68.60	gnl|BL_ORD_ID|1809|hsp_num:0	1899			198	705	vancomycin	
k141_850528_4 # 3030 # 3887 # -1 # ID=323473_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k141_850528	3030	3887	-	Strict	50	81.6	vanY gene in vanB cluster	33.52	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.34	gnl|BL_ORD_ID|603|hsp_num:0	556			258	771	vancomycin	
k141_857750_2 # 942 # 2087 # 1 # ID=326008_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.538	k141_857750	942	2087	+	Perfect	700	783.5	CMY-2	100.0	3002013	protein homolog model	n/a	n/a	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation	CMY beta-lactamase	100.00	gnl|BL_ORD_ID|548|hsp_num:0	600			0	1143	cefoxitin; cefazolin; ceftazidime; ceftriaxone; ertapenem; ampicillin; cefixime; cefalotin	
k141_1974462_5 # 1966 # 2598 # 1 # ID=327556_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.520	k141_1974462	1966	2598	+	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_863814_1 # 236 # 1018 # -1 # ID=328033_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	k141_863814	236	1018	-	Perfect	450	525.8	NPS-1	100.0	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_865250_1 # 3 # 1175 # -1 # ID=328521_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.654	k141_865250	3	1175	-	Strict	175	201.4	vanT gene in vanG cluster	33.86	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.92	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2133	vancomycin	
k141_1978088_72 # 55973 # 56830 # 1 # ID=328786_72;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	k141_1978088	55973	56830	+	Strict	50	82.0	vanY gene in vanB cluster	27.75	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.34	gnl|BL_ORD_ID|603|hsp_num:0	556			267	771	vancomycin	
k141_867460_2 # 467 # 1561 # 1 # ID=329276_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.605	k141_867460	467	1561	+	Strict	250	253.1	vanG	38.86	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_1979630_2 # 721 # 1050 # 1 # ID=329324_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.658	k141_1979630	721	1050	+	Strict	75	87.4	qacG	39.62	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1979630_3 # 1071 # 1400 # 1 # ID=329324_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.658	k141_1979630	1071	1400	+	Strict	75	83.6	qacG	37.74	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1983883_2 # 312 # 1166 # 1 # ID=330756_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.561	k141_1983883	312	1166	+	Strict	400	505.4	ErmX	89.44	3000596	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|873|hsp_num:0	950			0	852	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_874873_7 # 4787 # 6091 # -1 # ID=331710_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.642	k141_874873	4787	6091	-	Strict	50	89.0	vanW gene in vanI cluster	25.61	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			294	1083	vancomycin; teicoplanin	
k141_878935_1 # 208 # 831 # -1 # ID=333052_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.375	k141_878935	208	831	-	Strict	350	432.2	Campylobacter coli chloramphenicol acetyltransferase	95.65	3004454	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|2502|hsp_num:0	2893			0	621	chloramphenicol	
k141_884078_70 # 70519 # 71391 # 1 # ID=334870_70;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.294	k141_884078	70519	71391	+	Strict	50	93.6	vanY gene in vanG cluster	35.67	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	103.94	gnl|BL_ORD_ID|4731|hsp_num:0	298			399	834	vancomycin	
k141_1998778_5 # 2389 # 3240 # 1 # ID=336024_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.473	k141_1998778	2389	3240	+	Strict	50	140.2	vanY gene in vanG cluster	41.27	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.43	gnl|BL_ORD_ID|4731|hsp_num:0	298			297	816	vancomycin	
k141_2000643_1 # 2 # 1201 # 1 # ID=336822_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.378	k141_2000643	2	1201	+	Strict	50	98.6	vanW gene in vanI cluster	27.78	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	107.24	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1011	vancomycin; teicoplanin	
k141_891524_3 # 2509 # 3213 # -1 # ID=337260_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474	k141_891524	2509	3213	-	Strict	50	68.2	vanY gene in vanA cluster	33.09	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	77.23	gnl|BL_ORD_ID|4668|hsp_num:0	89			306	663	vancomycin; teicoplanin	
k141_2005591_2 # 949 # 1155 # -1 # ID=338612_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.454	k141_2005591	949	1155	-	Strict	100	100.9	rsmA	90.91	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	111.48	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	165	trimethoprim; chloramphenicol	
k141_2006368_2 # 1037 # 2251 # 1 # ID=338894_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.584	k141_2006368	1037	2251	+	Strict	750	750.7	floR	99.5	3002705	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2312|hsp_num:0	522			0	1212	chloramphenicol; florfenicol	
k141_2008072_5 # 2284 # 2610 # -1 # ID=339467_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.645	k141_2008072	2284	2610	-	Strict	75	85.5	qacG	37.62	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	306	benzalkonium chloride	
k141_903841_1 # 1 # 945 # 1 # ID=341392_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_903841	1	945	+	Strict	300	540.4	tet(W/N/W)	83.33	3004442	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	49.14	gnl|BL_ORD_ID|2493|hsp_num:0	2882			996	1914	tetracycline; minocycline; chlortetracycline	
k141_2013658_1 # 1 # 891 # 1 # ID=341394_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.617	k141_2013658	1	891	+	Strict	50	83.6	vanY gene in vanB cluster	32.99	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	110.45	gnl|BL_ORD_ID|603|hsp_num:0	556			276	789	vancomycin	
k141_907918_3 # 713 # 1525 # -1 # ID=342961_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=13bp;gc_cont=0.542	k141_907918	713	1525	-	Strict	50	73.6	vanY gene in vanF cluster	35.34	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	92.15	gnl|BL_ORD_ID|1809|hsp_num:0	1899			306	651	vancomycin	
k141_911039_2 # 781 # 1977 # -1 # ID=344073_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.657	k141_911039	781	1977	-	Strict	175	206.1	vanT gene in vanG cluster	34.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.90	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_912418_2 # 375 # 1688 # 1 # ID=344615_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.360	k141_912418	375	1688	+	Strict	50	139.8	vanW gene in vanI cluster	30.3	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	117.16	gnl|BL_ORD_ID|4747|hsp_num:0	2242			30	1074	vancomycin; teicoplanin	
k141_912423_3 # 2570 # 2902 # -1 # ID=344618_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658	k141_912423	2570	2902	-	Strict	75	77.0	qacJ	37.5	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_912574_12 # 8261 # 8473 # -1 # ID=344677_12;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.404	k141_912574	8261	8473	-	Strict	100	114.0	vanU gene in vanG cluster	80.6	3004253	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanU	93.33	gnl|BL_ORD_ID|4737|hsp_num:0	943			0	201	vancomycin	
k141_915186_3 # 1734 # 2840 # 1 # ID=345531_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.329	k141_915186	1734	2840	+	Strict	175	228.4	vanT gene in vanG cluster	37.5	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2106	vancomycin	
k141_2029986_1 # 150 # 965 # 1 # ID=347139_1;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.665	k141_2029986	150	965	+	Strict	50	87.8	vanY gene in vanB cluster	30.53	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.12	gnl|BL_ORD_ID|603|hsp_num:0	556			252	804	vancomycin	
k141_2030126_3 # 1433 # 2089 # 1 # ID=347179_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_2030126	1433	2089	+	Perfect	400	457.6	QnrS1	100.0	3002790	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|349|hsp_num:0	381			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_2033171_8 # 5727 # 6530 # 1 # ID=348211_8;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.562	k141_2033171	5727	6530	+	Strict	500	553.9	APH(3'')-Ib	99.63	3002639	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3'')	100.00	gnl|BL_ORD_ID|1691|hsp_num:0	1830			0	801	streptomycin	
k141_2033171_9 # 6530 # 7366 # 1 # ID=348211_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k141_2033171	6530	7366	+	Strict	500	563.5	APH(6)-Id	99.64	3002660	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(6)	100.00	gnl|BL_ORD_ID|951|hsp_num:0	1031			0	834	streptomycin	
k141_2036074_2 # 615 # 941 # 1 # ID=349279_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.639	k141_2036074	615	941	+	Strict	75	85.9	qacG	37.86	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	312	benzalkonium chloride	
k141_929389_2 # 594 # 1367 # 1 # ID=350819_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.226	k141_929389	594	1367	+	Perfect	400	521.5	ErmQ	100.0	3000593	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|273|hsp_num:0	303			0	771	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_2041125_22 # 23838 # 24929 # 1 # ID=350954_22;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.734	k141_2041125	23838	24929	+	Strict	175	179.1	vanT gene in vanG cluster	33.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.98	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2136	vancomycin	
k141_934380_3 # 2582 # 3079 # -1 # ID=352612_3;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=13bp;gc_cont=0.319	k141_934380	2582	3079	-	Perfect	300	351.7	dfrG	100.0	3002868	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|405|hsp_num:0	448			0	495	trimethoprim	
k141_2046573_1 # 352 # 1236 # -1 # ID=352951_1;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.368	k141_2046573	352	1236	-	Strict	500	592.0	mphG	99.66	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_2051842_3 # 1132 # 2052 # 1 # ID=354712_3;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.682	k141_2051842	1132	2052	+	Strict	50	78.2	vanY gene in vanB cluster	28.84	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.18	gnl|BL_ORD_ID|603|hsp_num:0	556			204	774	vancomycin	
k141_941447_2 # 1028 # 2215 # 1 # ID=354951_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	k141_941447	1028	2215	+	Strict	175	226.5	vanT gene in vanG cluster	37.84	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_2053098_10 # 8518 # 8931 # -1 # ID=355133_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469	k141_2053098	8518	8931	-	Perfect	240	258.1	H-NS	100.0	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	411	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_942059_3 # 1137 # 2258 # -1 # ID=355173_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.358	k141_942059	1137	2258	-	Strict	175	192.2	vanT gene in vanG cluster	33.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_2061616_1 # 3 # 896 # 1 # ID=358111_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_2061616	3	896	+	Strict	550	552.0	VEB-19	92.59	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	99.33	gnl|BL_ORD_ID|4610|hsp_num:0	5680			6	897		
k141_951879_1 # 779 # 1423 # 1 # ID=358521_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.381	k141_951879	779	1423	+	Perfect	400	439.9	QnrD1	100.0	3002788	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|759|hsp_num:0	822			0	642	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_2063038_2 # 126 # 1181 # 1 # ID=358590_2;partial=01;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630	k141_2063038	126	1181	+	Strict	175	188.7	vanT gene in vanG cluster	35.03	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	49.44	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2064	vancomycin	
